# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_19_2S_side1
 # Operator: Dominic
 # Date: Mon Mar 11 11:33:41 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1817.0                  -1.77935333333e-10      1769812.63089           -2.00939333333e-07      1.44411e-10             2.06688e-12             4.282904e-11            --                      21.3                    21.3                    
1818.0                  -1.724764e-10           1771612.28274           -1.99916e-07            1.44486e-10             2.06620666667e-12       3.665673e-11            --                      21.3                    21.5                    
1819.0                  -1.60371566667e-10      1771496.46043           -1.99868e-07            1.44431e-10             2.07189e-12             8.056469e-11            --                      21.3                    21.5                    
1820.0                  -1.76341466667e-10      1769405.2399            -2.00144333333e-07      1.44442666667e-10       2.06645e-12             -9.2814e-12             --                      21.3                    21.4                    
1821.0                  -1.56309433333e-10      1775370.66794           -2.00848333333e-07      1.44443e-10             2.06905333333e-12       4.37078966667e-11       2.46840513601e+11       21.2                    21.4                    
1822.0                  -1.74062433333e-10      1769692.13287           -2.00528333333e-07      1.44417666667e-10       2.06391333333e-12       3.21553333333e-12       --                      21.2                    21.4                    
1823.0                  -1.71947233333e-10      1778342.25438           -2.00778333333e-07      1.44421666667e-10       2.06759333333e-12       6.13356666667e-12       --                      21.2                    21.3                    
1824.0                  -1.73429466667e-10      1770492.04657           -2.00704e-07            1.44443e-10             2.06715666667e-12       6.87197666667e-12       --                      21.2                    21.2                    
1825.0                  -1.713636e-10           1777256.43953           -1.99986e-07            1.44498e-10             2.07013666667e-12       6.95596333333e-11       --                      21.2                    21.1                    
1826.0                  -1.78773433333e-10      1774793.09671           -2.01707666667e-07      1.44452333333e-10       2.06350333333e-12       6.05396933333e-11       --                      21.2                    21.1                    
1827.0                  -1.728517e-10           1774648.25011           -2.01221e-07            1.44493666667e-10       2.06843333333e-12       -6.51508e-12            --                      21.2                    21.2                    
1828.0                  -1.756981e-10           1780100.81652           -1.99734e-07            1.44443333333e-10       2.06961666667e-12       1.64555366667e-11       --                      21.2                    21.4                    
1829.0                  -1.68593233333e-10      1772392.62374           -2.01088666667e-07      1.44407333333e-10       2.06679666667e-12       7.91664333333e-11       --                      21.2                    21.5                    
1830.0                  -1.627465e-10           1780211.03827           -1.99809e-07            1.44474333333e-10       2.06534e-12             -3.63609e-12            --                      21.2                    21.6                    
1831.0                  -1.745716e-10           1770689.47413           -2.01059666667e-07      1.44445666667e-10       2.06740333333e-12       1.49089333333e-11       --                      21.2                    21.7                    
1832.0                  -1.731603e-10           1781138.75325           -2.00444e-07            1.44452666667e-10       2.06369333333e-12       -1.51759666667e-12      --                      21.2                    21.8                    
1833.0                  -1.65346466667e-10      1776343.69146           -2.00662666667e-07      1.44427666667e-10       2.0731e-12              6.427901e-11            --                      21.2                    21.8                    
1834.0                  -1.725563e-10           1776411.46093           -2.00654e-07            1.4448e-10              2.06508e-12             9.58456333333e-12       --                      21.2                    21.8                    
1835.0                  -1.766617e-10           1776925.15391           -2.00559666667e-07      1.44452e-10             2.06598e-12             -8.22522666667e-12      --                      21.2                    21.7                    
1836.0                  -1.691792e-10           1773072.84372           -2.00399e-07            1.44455333333e-10       2.06896e-12             5.88819e-11             --                      21.2                    21.7                    
1837.0                  -1.745998e-10           1781539.64988           -2.00223333333e-07      1.44437333333e-10       2.06887e-12             4.47173933333e-11       --                      21.2                    21.6                    
1838.0                  -1.70834066667e-10      1773305.16294           -2.00689666667e-07      1.44454666667e-10       2.06384e-12             7.18039333333e-11       --                      21.2                    21.6                    
1839.0                  -1.64975733333e-10      1783850.19115           -2.01357333333e-07      1.4439e-10              2.06805e-12             -1.60917333333e-11      --                      21.2                    21.5                    
1840.0                  -1.80993966667e-10      1774967.89253           -2.00916e-07            1.44427e-10             2.06636333333e-12       3.6137629e-11           --                      21.2                    21.5                    
1841.0                  -1.72790133333e-10      1780402.50824           -2.01235333333e-07      1.44492666667e-10       2.06932666667e-12       3.88210733333e-11       --                      21.2                    21.6                    
1842.0                  -1.665348e-10           1779556.38971           -1.99957e-07            1.44451e-10             2.06607666667e-12       -1.96670666667e-12      --                      21.2                    21.6                    
1843.0                  -1.73065566667e-10      1779569.36564           -2.01310666667e-07      1.44464e-10             2.06532666667e-12       -4.94186666667e-12      --                      21.2                    21.7                    
1844.0                  -1.73273866667e-10      1783052.25408           -2.00512e-07            1.44423333333e-10       2.06352e-12             6.58081333333e-11       --                      21.2                    21.7                    
1845.0                  -1.69521033333e-10      1774116.17347           -2.01472333333e-07      1.44398e-10             2.07198333333e-12       5.15343033333e-11       --                      21.2                    21.6                    
1846.0                  -1.71635533333e-10      1785355.84003           -1.99869e-07            1.44471666667e-10       2.06173666667e-12       1.752426e-11            --                      21.2                    21.6                    
1847.0                  -1.82514866667e-10      1773416.21912           -2.00350666667e-07      1.44445666667e-10       2.07268e-12             1.335859e-11            --                      21.2                    21.5                    
1848.0                  -1.81138866667e-10      1784233.70798           -1.99517e-07            1.44433e-10             2.06619666667e-12       3.80129533333e-11       --                      21.2                    21.5                    
1849.0                  -1.791442e-10           1778363.11754           -1.99772e-07            1.44443333333e-10       2.07106e-12             -4.42233333333e-12      --                      21.2                    21.6                    
1850.0                  -1.69052666667e-10      1779829.15138           -2.01026666667e-07      1.44443e-10             2.07277666667e-12       7.36927333333e-11       --                      21.2                    21.8                    
1851.0                  -1.79173366667e-10      1782444.47631           -2.00624333333e-07      1.44411e-10             2.06881333333e-12       8.00829e-11             --                      21.2                    21.9                    
1852.0                  -1.77402633333e-10      1776729.75244           -2.01167333333e-07      1.44420333333e-10       2.06859666667e-12       4.47048266667e-11       --                      21.2                    22.1                    
1853.0                  -1.77550466667e-10      1784044.77173           -1.99467e-07            1.44436e-10             2.06929333333e-12       1.471645e-11            --                      21.2                    22.1                    
1854.0                  -1.73239666667e-10      1772562.62962           -2.00277666667e-07      1.44419333333e-10       2.06725333333e-12       1.00369846667e-10       --                      21.2                    22.0                    
1855.0                  -1.73646066667e-10      1782913.03028           -2.00840666667e-07      1.44399333333e-10       2.0621e-12              3.61487533333e-11       --                      21.2                    21.9                    
1856.0                  -1.71682733333e-10      1773009.3526            -1.99622666667e-07      1.44409333333e-10       2.06529e-12             5.360234e-11            --                      21.2                    21.8                    
1857.0                  -1.71314166667e-10      1781489.54952           -2.00279e-07            1.44499666667e-10       2.07541e-12             7.27061e-11             --                      21.2                    21.8                    
1858.0                  -1.75107e-10            1779163.38601           -2.00831333333e-07      1.44412e-10             2.0662e-12              -3.93936666667e-12      --                      21.2                    21.8                    
1859.0                  -1.775838e-10           1779955.54828           -2.00197333333e-07      1.44436333333e-10       2.06852e-12             2.056252e-11            --                      21.2                    21.8                    
1860.0                  -1.76218e-10            1782770.43722           -2.00318333333e-07      1.44420666667e-10       2.06868333333e-12       -3.17548e-11            --                      21.2                    21.9                    
1861.0                  -1.83711066667e-10      1776177.30593           -2.00367666667e-07      1.44393e-10             2.06972666667e-12       4.34578e-11             --                      21.2                    22.1                    
1862.0                  -1.7006e-10             1785045.08506           -2.00300666667e-07      1.44460333333e-10       2.07071e-12             5.108415e-11            --                      21.2                    22.2                    
1863.0                  -1.705082e-10           1775779.8803            -2.01162666667e-07      1.44442333333e-10       2.07338333333e-12       5.0797345e-11           --                      21.2                    22.3                    
1864.0                  -1.70210066667e-10      1783924.553             -2.00297666667e-07      1.44436666667e-10       2.07047e-12             -3.70656333333e-12      --                      21.2                    22.3                    
1865.0                  -1.72578666667e-10      1779228.08432           -1.99215666667e-07      1.44409666667e-10       2.06243e-12             5.95408e-11             --                      21.2                    22.3                    
1866.0                  -1.74089033333e-10      1780559.84804           -1.99292333333e-07      1.44455e-10             2.06949e-12             8.00437333333e-11       --                      21.2                    22.4                    
1867.0                  -1.745023e-10           1779976.2007            -2.00211333333e-07      1.44436e-10             2.06750666667e-12       1.315742e-10            --                      21.2                    22.5                    
1868.0                  -1.66683366667e-10      1774561.01142           -2.00314666667e-07      1.44442333333e-10       2.06754666667e-12       5.000305e-11            --                      21.2                    22.5                    
1869.0                  -1.89756733333e-10      1783732.71814           -1.99463333333e-07      1.44411333333e-10       2.07041e-12             3.40121333333e-11       --                      21.2                    22.6                    
1870.0                  -1.91226933333e-10      1773155.88887           -2.00610333333e-07      1.44409e-10             2.08117e-12             -2.07646333333e-11      --                      21.2                    22.7                    
1871.0                  -1.88483633333e-10      1781660.74335           -2.00017666667e-07      1.44366e-10             2.06463333333e-12       -3.76784833333e-11      2.32037577604e+11       21.2                    22.7                    
1872.0                  -1.77027766667e-10      1776301.35115           -2.00018666667e-07      1.44431333333e-10       2.06963666667e-12       -1.99117333333e-11      --                      21.2                    22.5                    
1873.0                  -1.81329533333e-10      1782557.87293           -1.99724666667e-07      1.44476333333e-10       2.06737e-12             -2.53482333333e-11      --                      21.2                    22.4                    
1874.0                  -1.783782e-10           1781446.59139           -1.99923e-07            1.44397666667e-10       2.06684666667e-12       2.81696e-11             --                      21.2                    22.3                    
1875.0                  -1.81050166667e-10      1779345.34201           -1.99231333333e-07      1.44434333333e-10       2.06334666667e-12       3.14711333333e-11       --                      21.2                    22.3                    
1876.0                  -1.73607466667e-10      1781821.77133           -1.99417e-07            1.44403e-10             2.07136666667e-12       9.72206066667e-11       --                      21.2                    22.4                    
1877.0                  -1.775579e-10           1777064.08115           -1.99987666667e-07      1.44342666667e-10       2.06562666667e-12       7.35724086667e-11       --                      21.2                    22.5                    
1878.0                  -1.697741e-10           1783884.2353            -2.00016e-07            1.44458666667e-10       2.06867333333e-12       8.93911666667e-11       --                      21.2                    22.5                    
1879.0                  -1.72753133333e-10      1776789.5768            -1.9902e-07             1.44427666667e-10       2.07111e-12             -2.40367666667e-11      --                      21.2                    22.5                    
1880.0                  -1.843215e-10           1786300.43096           -2.00313666667e-07      1.44418666667e-10       2.06724e-12             6.43040666667e-11       --                      21.2                    22.4                    
1881.0                  -1.78134033333e-10      1780470.59009           -1.99134333333e-07      1.44390666667e-10       2.06551666667e-12       8.86677033333e-11       --                      21.2                    22.3                    
1882.0                  -1.76995933333e-10      1782323.4025            -1.98922e-07            1.44397e-10             2.06971666667e-12       8.80463333333e-13       --                      21.2                    22.2                    
1883.0                  -1.78101733333e-10      1781423.1821            -2.00859e-07            1.44409666667e-10       2.07106e-12             3.19913666667e-11       --                      21.2                    22.1                    
1884.0                  -1.880787e-10           1778149.04065           -1.98936333333e-07      1.44401666667e-10       2.06328e-12             4.44332596667e-11       --                      21.2                    22.1                    
1885.0                  -1.74688233333e-10      1786753.8624            -2.00902666667e-07      1.44341666667e-10       2.06894333333e-12       6.88329666667e-11       --                      21.2                    22.0                    
1886.0                  -1.802355e-10           1776577.39733           -2.00594666667e-07      1.44362333333e-10       2.07296e-12             1.21336733333e-10       --                      21.2                    21.9                    
1887.0                  -1.76481833333e-10      1784746.534             -1.99883e-07            1.44398333333e-10       2.06992333333e-12       4.01465666667e-12       --                      21.2                    21.8                    
1888.0                  -1.738296e-10           1778107.04506           -1.99855e-07            1.4439e-10              2.06997e-12             7.76882333333e-11       --                      21.2                    21.8                    
1889.0                  -1.76903966667e-10      1781568.75751           -1.99762333333e-07      1.44428666667e-10       2.07273333333e-12       4.04749533333e-11       --                      21.2                    21.8                    
1890.0                  -1.830839e-10           1780609.81971           -1.99699666667e-07      1.44399e-10             2.0655e-12              -2.7512e-12             --                      21.2                    21.8                    
1891.0                  -1.73224566667e-10      1778225.81028           -2.00282666667e-07      1.44433e-10             2.06926666667e-12       5.39176766667e-11       --                      21.2                    21.8                    
1892.0                  -1.84790333333e-10      1782505.32096           -1.99853333333e-07      1.44405e-10             2.06998666667e-12       8.90131e-12             --                      21.2                    21.8                    
1893.0                  -1.87553666667e-10      1776488.9795            -1.99005666667e-07      1.44342666667e-10       2.07399333333e-12       7.07497666667e-11       --                      21.1                    21.7                    
1894.0                  -1.93680033333e-10      1784087.0922            -1.99725666667e-07      1.44419666667e-10       2.06482333333e-12       7.72356333333e-12       --                      21.1                    21.7                    
1895.0                  -1.76147266667e-10      1774584.62102           -1.98804666667e-07      1.44421e-10             2.06827e-12             8.47547566667e-11       --                      21.1                    21.6                    
1896.0                  -1.752356e-10           1785801.13815           -1.99136333333e-07      1.44370333333e-10       2.07264666667e-12       4.74424033333e-11       --                      21.1                    21.7                    
1897.0                  -1.78347066667e-10      1779091.34412           -1.99748333333e-07      1.44379e-10             2.06724e-12             -3.123337e-11           --                      21.1                    21.7                    
1898.0                  -1.72655433333e-10      1782174.19431           -1.99667e-07            1.4443e-10              2.06927666667e-12       2.10626666667e-12       --                      21.2                    21.7                    
1899.0                  -1.69682266667e-10      1780854.29914           -1.99762666667e-07      1.44396e-10             2.07626666667e-12       -4.7502e-12             --                      21.2                    21.7                    
1900.0                  -1.79349e-10            1778942.59987           -2.0013e-07             1.44385666667e-10       2.07086333333e-12       4.64180033333e-11       --                      21.2                    21.7                    
1901.0                  -1.81495433333e-10      1786493.41622           -1.99651666667e-07      1.44377666667e-10       2.06613e-12             5.95963366667e-11       --                      21.2                    21.6                    
1902.0                  -1.85226333333e-10      1777776.28076           -1.99755666667e-07      1.44383e-10             2.07773e-12             5.1784804e-11           --                      21.2                    21.6                    
1903.0                  -1.89471566667e-10      1786386.11012           -2.00634333333e-07      1.4434e-10              2.06399666667e-12       6.16500466667e-11       --                      21.2                    21.6                    
1904.0                  -1.931372e-10           1780022.46427           -2.00032e-07            1.44385333333e-10       2.07314333333e-12       -6.18788e-11            --                      21.2                    21.7                    
1905.0                  -1.82739166667e-10      1784759.13946           -1.99719333333e-07      1.44426333333e-10       2.07277333333e-12       3.216825e-11            --                      21.2                    21.7                    
1906.0                  -1.73650533333e-10      1780323.66869           -2.00242e-07            1.44369666667e-10       2.06760333333e-12       -2.47059666667e-11      --                      21.2                    21.7                    
1907.0                  -1.82495366667e-10      1783163.71001           -1.98950666667e-07      1.4441e-10              2.06737e-12             1.151528e-11            --                      21.2                    21.7                    
1908.0                  -1.807291e-10           1786949.39461           -1.98566e-07            1.44354666667e-10       2.06556666667e-12       -3.385969e-11           --                      21.2                    21.7                    
1909.0                  -1.835493e-10           1777161.2191            -1.99980333333e-07      1.44344333333e-10       2.06922333333e-12       7.68101e-12             --                      21.2                    21.6                    
1910.0                  -1.80916966667e-10      1788883.00542           -1.99659e-07            1.44407e-10             2.07822e-12             -1.289266e-11           --                      21.2                    21.7                    
1911.0                  -1.78749866667e-10      1777687.33916           -1.98832666667e-07      1.4438e-10              2.07294333333e-12       9.3332e-11              --                      21.2                    21.7                    
1912.0                  -1.815179e-10           1789186.9631            -2.00558e-07            1.4439e-10              2.07082e-12             1.33588e-11             --                      21.2                    21.7                    
1913.0                  -1.77381733333e-10      1784162.96154           -1.99512e-07            1.44372666667e-10       2.07543666667e-12       6.80535e-11             --                      21.2                    21.7                    
1914.0                  -1.81976366667e-10      1786780.32257           -1.99046666667e-07      1.44378333333e-10       2.06716666667e-12       9.06096666667e-11       --                      21.2                    21.7                    
1915.0                  -1.831512e-10           1788169.56344           -1.98621e-07            1.44353e-10             2.07598333333e-12       6.63437e-11             --                      21.2                    21.8                    
1916.0                  -1.90859533333e-10      1784016.04962           -2.00481333333e-07      1.44386333333e-10       2.06623333333e-12       9.13059333333e-11       --                      21.2                    21.8                    
1917.0                  -1.78207233333e-10      1791475.93004           -1.99602666667e-07      1.44375333333e-10       2.06695333333e-12       7.60047333333e-11       --                      21.2                    21.8                    
1918.0                  -1.78866066667e-10      1782079.68985           -1.99658666667e-07      1.44322e-10             2.06845e-12             -2.30346266667e-11      --                      21.2                    21.8                    
1919.0                  -1.958649e-10           1791871.8129            -2.00284333333e-07      1.44300666667e-10       2.06827666667e-12       -1.17993e-11            --                      21.2                    21.8                    
1920.0                  -1.82605e-10            1784936.26068           -1.99255333333e-07      1.44358333333e-10       2.06434e-12             6.71769333333e-11       --                      21.2                    21.8                    
1921.0                  -1.78497033333e-10      1789928.17201           -1.99548e-07            1.44417666667e-10       2.07143333333e-12       7.10226333333e-11       2.92624477062e+11       21.2                    21.8                    
1922.0                  -1.77243566667e-10      1789009.93027           -1.99453333333e-07      1.44331333333e-10       2.06526666667e-12       8.13976333333e-11       --                      21.2                    21.8                    
1923.0                  -1.884064e-10           1788190.2045            -1.99704333333e-07      1.44395666667e-10       2.06410666667e-12       1.068839e-10            --                      21.2                    21.8                    
1924.0                  -1.87453766667e-10      1791307.06764           -1.99459666667e-07      1.44350333333e-10       2.07468666667e-12       3.84917333333e-11       --                      21.2                    21.8                    
1925.0                  -1.99771533333e-10      1785742.57549           -1.99442e-07            1.44306e-10             2.06611333333e-12       2.64464e-11             --                      21.2                    21.8                    
1926.0                  -1.892219e-10           1792969.69307           -1.99435666667e-07      1.44413666667e-10       2.06915666667e-12       9.25388666667e-11       --                      21.2                    21.8                    
1927.0                  -1.86565266667e-10      1784761.34618           -2.00173333333e-07      1.44362333333e-10       2.07252666667e-12       8.73550333333e-12       --                      21.2                    21.8                    
1928.0                  -1.92839133333e-10      1793038.1179            -1.99621e-07            1.44375333333e-10       2.07140333333e-12       1.10883333333e-12       --                      21.2                    21.8                    
1929.0                  -1.78700233333e-10      1789144.75854           -1.98393666667e-07      1.44327e-10             2.06398333333e-12       7.73043333333e-11       --                      21.2                    21.8                    
1930.0                  -1.900728e-10           1791773.48601           -2.00352666667e-07      1.44386e-10             2.06744666667e-12       -7.99212e-12            --                      21.2                    21.8                    
1931.0                  -1.81145833333e-10      1790899.94043           -1.99331333333e-07      1.44342666667e-10       2.07265e-12             9.62438333333e-12       --                      21.2                    21.8                    
1932.0                  -1.84911566667e-10      1784728.57874           -1.9939e-07             1.44379e-10             2.07375333333e-12       6.133404e-11            --                      21.2                    21.8                    
1933.0                  -1.86372366667e-10      1793195.55853           -1.98642333333e-07      1.44371666667e-10       2.06966e-12             1.59031793333e-10       --                      21.2                    21.8                    
1934.0                  -1.79263766667e-10      1785677.28744           -2.00097333333e-07      1.44315666667e-10       2.0738e-12              8.08629333333e-11       --                      21.2                    21.8                    
1935.0                  -1.91492766667e-10      1793768.49664           -1.98659666667e-07      1.44286333333e-10       2.06655333333e-12       -4.82920333333e-12      --                      21.2                    21.8                    
1936.0                  -1.913664e-10           1784275.18196           -1.99021666667e-07      1.44322666667e-10       2.07154666667e-12       -5.70692666667e-12      --                      21.2                    21.8                    
1937.0                  -1.79444433333e-10      1789972.96521           -1.99809666667e-07      1.44404e-10             2.06652333333e-12       -1.06485133333e-11      --                      21.2                    21.8                    
1938.0                  -2.010578e-10           1786322.98952           -1.98718333333e-07      1.44334333333e-10       2.07273333333e-12       -2.6689e-12             --                      21.2                    21.8                    
1939.0                  -1.96387266667e-10      1782884.23482           -2.00059e-07            1.44403666667e-10       2.06821333333e-12       8.02338e-11             --                      21.2                    21.8                    
1940.0                  -1.93451633333e-10      1789293.35692           -1.99352e-07            1.44369666667e-10       2.06939333333e-12       3.49602166667e-11       --                      21.2                    21.8                    
1941.0                  -1.86985766667e-10      1783308.79036           -1.99254333333e-07      1.44317666667e-10       2.07016e-12             -1.471149e-11           --                      21.2                    21.8                    
1942.0                  -1.83300766667e-10      1788149.79075           -2.00211666667e-07      1.44376666667e-10       2.06703666667e-12       5.74621733333e-11       --                      21.2                    21.8                    
1943.0                  -1.87165533333e-10      1781547.89905           -2.00227333333e-07      1.44360666667e-10       2.06696666667e-12       3.872521e-11            --                      21.2                    21.8                    
1944.0                  -1.836692e-10           1792182.68651           -2.00121e-07            1.44391333333e-10       2.06704666667e-12       -1.416357e-11           --                      21.2                    21.8                    
1945.0                  -1.81533633333e-10      1786522.36902           -1.99256333333e-07      1.44344666667e-10       2.06567666667e-12       6.91203666667e-11       --                      21.2                    21.8                    
1946.0                  -1.920816e-10           1786094.51632           -1.99156333333e-07      1.44381666667e-10       2.06311666667e-12       4.235156e-11            --                      21.2                    21.8                    
1947.0                  -1.983493e-10           1787795.52223           -1.99286333333e-07      1.44392666667e-10       2.07264666667e-12       3.251114e-11            --                      21.2                    21.8                    
1948.0                  -1.96300066667e-10      1785207.9457            -2.00118333333e-07      1.44377e-10             2.07164333333e-12       7.48033733333e-11       --                      21.2                    21.8                    
1949.0                  -1.97537066667e-10      1790618.99493           -1.98894e-07            1.44340333333e-10       2.07371333333e-12       5.36908e-12             --                      21.3                    21.8                    
1950.0                  -1.98977566667e-10      1782397.68148           -1.99676666667e-07      1.44348666667e-10       2.06390333333e-12       1.39614466667e-11       --                      21.3                    21.8                    
1951.0                  -1.90280333333e-10      1792647.6075            -1.99359666667e-07      1.44338666667e-10       2.06755666667e-12       1.12315933333e-10       --                      21.3                    21.8                    
1952.0                  -1.918157e-10           1785268.44372           -1.98589e-07            1.44381333333e-10       2.07385e-12             -2.45259333333e-11      --                      21.3                    21.8                    
1953.0                  -1.838299e-10           1790024.18416           -2.00198666667e-07      1.44394e-10             2.07138666667e-12       2.550199e-11            --                      21.2                    21.8                    
1954.0                  -1.96892266667e-10      1787078.504             -1.98160666667e-07      1.44365333333e-10       2.06994e-12             8.35459333333e-11       --                      21.2                    21.8                    
1955.0                  -1.90995233333e-10      1785914.44176           -2.00176e-07            1.44407666667e-10       2.07224e-12             -4.787628e-12           --                      21.3                    21.8                    
1956.0                  -1.885058e-10           1789838.60378           -1.98625e-07            1.44346333333e-10       2.07179333333e-12       -1.72203666667e-11      --                      21.3                    21.9                    
1957.0                  -2.03716933333e-10      1781334.37765           -1.99013666667e-07      1.44325333333e-10       2.06762e-12             4.02141133333e-11       --                      21.3                    21.9                    
1958.0                  -1.98843666667e-10      1788276.13071           -2.00139333333e-07      1.44365e-10             2.07267666667e-12       8.75998766667e-11       --                      21.3                    21.9                    
1959.0                  -1.98985166667e-10      1778671.44081           -1.99181333333e-07      1.44376e-10             2.07053e-12             2.82818972333e-11       --                      21.3                    21.9                    
1960.0                  -1.95995466667e-10      1787576.86249           -1.99092333333e-07      1.44362e-10             2.07405666667e-12       6.27823333333e-11       --                      21.3                    21.9                    
1961.0                  -1.982008e-10           1784117.82141           -1.99926666667e-07      1.44336333333e-10       2.06893333333e-12       3.80942933333e-11       --                      21.3                    21.9                    
1962.0                  -1.99760533333e-10      1785969.19199           -1.98074666667e-07      1.44405e-10             2.0686e-12              -3.89919e-12            --                      21.3                    21.9                    
1963.0                  -1.89401166667e-10      1785442.54083           -1.98941333333e-07      1.44402666667e-10       2.06711333333e-12       1.75210663333e-11       --                      21.3                    21.9                    
1964.0                  -2.00157033333e-10      1780889.73997           -1.98169333333e-07      1.44337666667e-10       2.07165333333e-12       1.32358866667e-11       --                      21.3                    21.9                    
1965.0                  -1.912031e-10           1789475.70965           -1.98998666667e-07      1.44392e-10             2.06162666667e-12       7.61970333333e-11       --                      21.3                    21.9                    
1966.0                  -1.89589866667e-10      1778225.38435           -1.98982333333e-07      1.44360333333e-10       2.06519333333e-12       9.99168e-11             --                      21.3                    21.9                    
1967.0                  -1.87674066667e-10      1787663.18143           -1.99140666667e-07      1.44361e-10             2.07130333333e-12       2.14636e-11             --                      21.3                    21.9                    
1968.0                  -1.96629566667e-10      1779745.87476           -1.99008333333e-07      1.44376666667e-10       2.07259666667e-12       -3.37623666667e-12      --                      21.3                    21.9                    
1969.0                  -2.064104e-10           1784780.28384           -1.99095e-07            1.44429666667e-10       2.07015666667e-12       -7.24876666667e-13      --                      21.3                    21.9                    
1970.0                  -2.048829e-10           1784746.74975           -2.00058e-07            1.44389666667e-10       2.07112333333e-12       4.56371533333e-11       --                      21.3                    21.9                    
1971.0                  -1.985404e-10           1783331.96778           -1.98323e-07            1.44423e-10             2.07220666667e-12       -5.51262e-12            2.05801186426e+11       21.3                    22.0                    
1972.0                  -2.13941166667e-10      1787483.28078           -1.98001e-07            1.44375666667e-10       2.07526e-12             9.40583333333e-11       --                      21.3                    22.0                    
1973.0                  -2.03046166667e-10      1778646.21932           -1.99237e-07            1.44365e-10             2.06756333333e-12       3.10467733333e-11       --                      21.3                    22.0                    
1974.0                  -1.90358966667e-10      1785698.6363            -1.99583666667e-07      1.44457666667e-10       2.07459e-12             7.16818433333e-11       --                      21.3                    22.0                    
1975.0                  -2.16192166667e-10      1778510.76293           -1.98918666667e-07      1.44439333333e-10       2.0707e-12              7.30070666667e-11       --                      21.3                    22.0                    
1976.0                  -1.97437466667e-10      1786715.28487           -1.99345e-07            1.44423333333e-10       2.07425333333e-12       -1.38110333333e-11      --                      21.3                    22.1                    
1977.0                  -1.996236e-10           1782000.69258           -1.99046333333e-07      1.44377e-10             2.07553333333e-12       2.11519733333e-11       --                      21.3                    22.1                    
1978.0                  -2.00618633333e-10      1783047.6275            -1.99982666667e-07      1.44485333333e-10       2.07999333333e-12       2.01511733333e-11       --                      21.3                    22.1                    
1979.0                  -1.92778066667e-10      1781930.58332           -1.99099333333e-07      1.44396333333e-10       2.07459666667e-12       4.27612933333e-11       --                      21.3                    22.1                    
1980.0                  -2.196529e-10           1776670.3554            -1.99895333333e-07      1.44398333333e-10       2.07216333333e-12       8.30800666667e-11       --                      21.3                    22.1                    
1981.0                  -2.057379e-10           1785083.67696           -1.99322e-07            1.44413666667e-10       2.07865333333e-12       8.1808e-11              --                      21.3                    22.1                    
1982.0                  -2.05200233333e-10      1774506.27246           -1.99008e-07            1.44409e-10             2.06742333333e-12       6.19213e-11             --                      21.3                    22.1                    
1983.0                  -2.09395866667e-10      1784691.36819           -1.98474e-07            1.44368666667e-10       2.07655666667e-12       8.08493666667e-11       --                      21.3                    22.1                    
1984.0                  -2.11663e-10            1776549.60456           -1.99082e-07            1.44433333333e-10       2.07072333333e-12       7.0671388e-11           --                      21.3                    22.1                    
1985.0                  -2.08912966667e-10      1782533.77743           -1.99481e-07            1.44474666667e-10       2.07461333333e-12       -6.95224e-12            --                      21.3                    22.1                    
1986.0                  -1.92249266667e-10      1781522.56227           -1.99022e-07            1.44406333333e-10       2.06803666667e-12       7.62356666667e-12       --                      21.4                    22.1                    
1987.0                  -2.01733466667e-10      1775892.9638            -1.98950333333e-07      1.44446666667e-10       2.07687e-12             2.95927333333e-12       --                      21.4                    22.1                    
1988.0                  -2.06967066667e-10      1779986.22773           -1.98054e-07            1.44424333333e-10       2.08204333333e-12       -4.63666943333e-12      --                      21.4                    22.1                    
1989.0                  -2.05312266667e-10      1772182.5504            -1.98976666667e-07      1.44393666667e-10       2.07103e-12             -2.05583e-11            --                      21.4                    22.2                    
1990.0                  -2.06769033333e-10      1779098.37704           -1.98837e-07            1.44465666667e-10       2.08107666667e-12       2.50638466667e-11       --                      21.4                    22.2                    
1991.0                  -2.242292e-10           1769595.99183           -1.97945e-07            1.44437333333e-10       2.07886333333e-12       3.54942533333e-11       --                      21.4                    22.2                    
1992.0                  -2.027121e-10           1777889.07237           -1.98326e-07            1.44451666667e-10       2.07852666667e-12       3.22008666667e-12       --                      21.4                    22.2                    
1993.0                  -2.08930633333e-10      1768908.17543           -1.98934333333e-07      1.44433333333e-10       2.07091333333e-12       -4.27930333333e-12      --                      21.4                    22.2                    
1994.0                  -2.24772166667e-10      1774852.52265           -1.99000666667e-07      1.44454333333e-10       2.08450333333e-12       8.44496666667e-11       --                      21.4                    22.2                    
1995.0                  -2.055644e-10           1773009.60932           -1.97783666667e-07      1.44405e-10             2.07278e-12             6.86693e-11             --                      21.4                    22.2                    
