# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_04_2S
 # Operator: Dominic
 # Date: Tue Feb 26 11:16:57 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1831.0                  -6.16048966667e-11      1829757.54608           -1.73782333333e-07      1.46984666667e-10       4.70707666667e-12       4.092629e-11            --                      21.9                    23.3                    
1832.0                  -5.86336566667e-11      1840668.42879           -1.73490666667e-07      1.46981666667e-10       4.69867e-12             4.69086166667e-11       --                      21.9                    23.4                    
1833.0                  -5.92369366667e-11      1835788.48819           -1.73739e-07            1.46965e-10             4.69907e-12             -2.0397e-13             --                      21.9                    23.5                    
1834.0                  -5.32363066667e-11      1838826.16228           -1.73578333333e-07      1.46986e-10             4.70513e-12             7.14333e-11             --                      21.9                    23.6                    
1835.0                  -5.63441733333e-11      1837323.53641           -1.73336666667e-07      1.46972666667e-10       4.69626666667e-12       7.13100333333e-11       --                      21.9                    23.8                    
1836.0                  -6.06343866667e-11      1834818.06146           -1.73818e-07            1.46990333333e-10       4.70115333333e-12       2.23119903e-11          --                      21.9                    23.9                    
1837.0                  -5.71340266667e-11      1845093.79955           -1.72939333333e-07      1.47002666667e-10       4.70374333333e-12       9.389759e-11            --                      21.9                    24.0                    
1838.0                  -5.538917e-11           1833203.38392           -1.73073333333e-07      1.46935666667e-10       4.69354e-12             2.81996333333e-12       --                      21.9                    24.1                    
1839.0                  -5.71298366667e-11      1840103.46086           -1.73605e-07            1.46905e-10             4.69421333333e-12       5.99789433333e-11       --                      21.9                    24.2                    
1840.0                  -5.94346133333e-11      1832904.04096           -1.73904333333e-07      1.46965333333e-10       4.69782666667e-12       3.46738766667e-11       --                      21.9                    24.3                    
1841.0                  -6.20002033333e-11      1839743.38837           -1.72793666667e-07      1.47035666667e-10       4.70102e-12             6.92045733333e-11       --                      21.9                    24.3                    
1842.0                  -5.93285033333e-11      1833344.67365           -1.73668333333e-07      1.46959666667e-10       4.69493333333e-12       7.18623333333e-12       --                      21.9                    24.4                    
1843.0                  -5.748153e-11           1836973.55059           -1.74300666667e-07      1.46986666667e-10       4.70246666667e-12       -3.69770988333e-11      --                      21.9                    24.5                    
1844.0                  -5.92036533333e-11      1844076.35055           -1.7276e-07             1.46981333333e-10       4.70412333333e-12       3.37261666667e-11       --                      21.9                    24.5                    
1845.0                  -5.54609433333e-11      1834630.98935           -1.7294e-07             1.46926e-10             4.69311666667e-12       4.65788633333e-11       --                      21.9                    24.6                    
1846.0                  -5.65725066667e-11      1844469.6666            -1.74003e-07            1.46999333333e-10       4.70822333333e-12       -4.78898e-11            --                      21.9                    24.8                    
1847.0                  -5.690551e-11           1835316.23773           -1.73902666667e-07      1.46994666667e-10       4.70750666667e-12       2.74085666667e-12       --                      21.9                    24.9                    
1848.0                  -5.42878666667e-11      1842891.94284           -1.73242666667e-07      1.46977e-10             4.70199e-12             1.83712266667e-11       --                      21.9                    25.0                    
1849.0                  -6.32142966667e-11      1839286.05716           -1.74145e-07            1.46951e-10             4.69516666667e-12       -6.26051666667e-11      --                      21.9                    25.1                    
1850.0                  -5.54301766667e-11      1839151.36564           -1.74040666667e-07      1.47010666667e-10       4.69694333333e-12       2.158695e-11            --                      21.8                    25.0                    
1851.0                  -6.198822e-11           1839440.69658           -1.73334666667e-07      1.46973666667e-10       4.70972e-12             5.703531e-11            --                      21.8                    24.3                    
1852.0                  -6.180547e-11           1834485.29639           -1.73487e-07            1.46970333333e-10       4.70108e-12             -1.00853533333e-11      --                      21.8                    23.4                    
1853.0                  -6.17356133333e-11      1841911.56319           -1.73266333333e-07      1.46975666667e-10       4.69644e-12             3.98170333333e-11       --                      21.8                    22.3                    
1854.0                  -6.71013966667e-11      1831756.58231           -1.73423333333e-07      1.46952666667e-10       4.69917333333e-12       1.260836e-11            --                      21.8                    21.0                    
1855.0                  -5.72730833333e-11      1840934.90248           -1.73536333333e-07      1.46947e-10             4.69471e-12             2.09272666667e-11       --                      21.8                    20.3                    
1856.0                  -5.436064e-11           1831632.3067            -1.72529333333e-07      1.46980333333e-10       4.69784e-12             7.69501333333e-11       --                      21.8                    19.3                    
1857.0                  -5.69812266667e-11      1840186.48227           -1.73897e-07            1.47018333333e-10       4.70832333333e-12       -1.78351333333e-11      --                      21.8                    18.7                    
1858.0                  -6.07649033333e-11      1838357.84535           -1.73288333333e-07      1.46996333333e-10       4.69792e-12             -1.68880633333e-11      --                      21.8                    18.2                    
1859.0                  -5.63291766667e-11      1837165.17639           -1.72440333333e-07      1.47002333333e-10       4.69452666667e-12       2.59525e-11             --                      21.8                    17.7                    
1860.0                  -6.089924e-11           1840540.59119           -1.72543666667e-07      1.46948666667e-10       4.69909666667e-12       1.269008e-11            --                      21.8                    17.6                    
1861.0                  -5.910777e-11           1832348.78753           -1.73876333333e-07      1.46952333333e-10       4.69331333333e-12       5.30105e-11             --                      21.8                    17.6                    
1862.0                  -6.392381e-11           1838925.42235           -1.73703e-07            1.47056333333e-10       4.70258666667e-12       1.03258777167e-10       --                      21.8                    17.7                    
1863.0                  -5.50064533333e-11      1831692.85018           -1.72961333333e-07      1.46973333333e-10       4.70144e-12             -1.94617466667e-11      --                      21.8                    17.7                    
1864.0                  -6.630651e-11           1840354.65593           -1.72933666667e-07      1.4699e-10              4.69381e-12             -1.6543e-12             --                      21.8                    17.8                    
1865.0                  -6.43662833333e-11      1832141.17814           -1.73340333333e-07      1.46964e-10             4.70279666667e-12       1.43327966667e-11       --                      21.8                    17.9                    
1866.0                  -6.31403733333e-11      1834023.24523           -1.73702666667e-07      1.47005e-10             4.69678666667e-12       6.50955e-11             2.23419559434e+11       21.8                    18.7                    
1867.0                  -5.84377866667e-11      1835585.51997           -1.72441333333e-07      1.46985666667e-10       4.70123e-12             3.73145536667e-11       --                      21.8                    19.0                    
1868.0                  -5.81961933333e-11      1832451.38206           -1.72557e-07            1.47e-10                4.69339333333e-12       4.28973066667e-11       --                      21.8                    19.4                    
1869.0                  -5.79734866667e-11      1842486.35774           -1.73258333333e-07      1.46959666667e-10       4.69721666667e-12       8.81350463333e-11       --                      21.8                    19.7                    
1870.0                  -5.85533266667e-11      1830321.91077           -1.73304333333e-07      1.46987666667e-10       4.69456333333e-12       2.82959033333e-11       --                      21.8                    19.9                    
1871.0                  -6.16601933333e-11      1838530.76649           -1.72376333333e-07      1.46957666667e-10       4.7055e-12              5.90513333333e-13       --                      21.8                    20.0                    
1872.0                  -6.14101566667e-11      1831074.72658           -1.73492333333e-07      1.46983333333e-10       4.69447666667e-12       7.35086666667e-12       --                      21.8                    20.0                    
1873.0                  -5.999139e-11           1839251.24846           -1.73406666667e-07      1.47066666667e-10       4.70299666667e-12       1.45793333333e-11       --                      21.8                    20.0                    
1874.0                  -6.394222e-11           1836788.62798           -1.73382666667e-07      1.47003333333e-10       4.68713e-12             6.94336e-11             --                      21.7                    20.0                    
1875.0                  -6.21332066667e-11      1833086.14124           -1.73793666667e-07      1.47009666667e-10       4.69390333333e-12       8.08634e-11             --                      21.7                    20.1                    
1876.0                  -5.95452066667e-11      1838050.0651            -1.7325e-07             1.46967666667e-10       4.70290666667e-12       5.42057333333e-12       --                      21.7                    20.2                    
1877.0                  -6.26520933333e-11      1829515.00532           -1.73817333333e-07      1.46939333333e-10       4.68989666667e-12       -3.47477333333e-12      --                      21.7                    20.4                    
1878.0                  -5.816229e-11           1837816.36531           -1.73463333333e-07      1.47051e-10             4.69444e-12             7.64043566667e-11       --                      21.7                    20.5                    
1879.0                  -6.629504e-11           1831020.92036           -1.73185666667e-07      1.47026333333e-10       4.69859333333e-12       6.64092e-11             --                      21.7                    20.5                    
1880.0                  -5.35349533333e-11      1838692.15601           -1.74025e-07            1.46979e-10             4.69998333333e-12       5.68724833333e-11       --                      21.7                    20.6                    
1881.0                  -6.132268e-11           1829698.57089           -1.73485e-07            1.46991e-10             4.69962e-12             2.39669433333e-11       --                      21.7                    20.6                    
1882.0                  -5.89568333333e-11      1833579.18325           -1.73361666667e-07      1.47031666667e-10       4.69782666667e-12       1.83776666667e-12       --                      21.7                    20.7                    
1883.0                  -5.84645866667e-11      1831705.68285           -1.73319e-07            1.46983666667e-10       4.69699e-12             3.58339133333e-11       --                      21.7                    20.8                    
1884.0                  -6.58759833333e-11      1828367.07266           -1.73514666667e-07      1.46997e-10             4.69814e-12             4.07201333333e-11       --                      21.7                    20.9                    
1885.0                  -6.14915466667e-11      1837084.04875           -1.73096e-07            1.46975666667e-10       4.69810666667e-12       5.01108233333e-11       --                      21.7                    20.9                    
1886.0                  -6.121537e-11           1826868.2402            -1.73261e-07            1.46978666667e-10       4.69467e-12             1.0280663e-11           --                      21.7                    21.0                    
1887.0                  -6.181254e-11           1837576.75887           -1.73059e-07            1.46956666667e-10       4.69349666667e-12       4.93016e-11             --                      21.7                    21.0                    
1888.0                  -6.49847066667e-11      1829591.65529           -1.72352333333e-07      1.47001666667e-10       4.69986666667e-12       4.021643e-11            --                      21.7                    21.0                    
1889.0                  -6.409457e-11           1831592.72201           -1.73746666667e-07      1.47041666667e-10       4.69691333333e-12       2.818271e-11            --                      21.7                    21.1                    
1890.0                  -6.04174533333e-11      1830984.00548           -1.73169666667e-07      1.46993333333e-10       4.69778666667e-12       -2.83014666667e-12      --                      21.7                    21.2                    
1891.0                  -6.13425366667e-11      1829367.26548           -1.74055666667e-07      1.47028666667e-10       4.70053666667e-12       4.75379233333e-11       --                      21.7                    21.2                    
1892.0                  -5.98699e-11            1835621.90583           -1.73611e-07            1.47007666667e-10       4.69785e-12             1.03907666667e-11       --                      21.7                    21.2                    
1893.0                  -6.014122e-11           1825587.31163           -1.73068333333e-07      1.46948333333e-10       4.70007e-12             5.57609333333e-11       --                      21.7                    21.3                    
1894.0                  -5.289586e-11           1836322.55667           -1.73257666667e-07      1.47030666667e-10       4.69091666667e-12       4.45659833333e-11       --                      21.7                    21.3                    
1895.0                  -7.03837433333e-11      1826506.98302           -1.73798333333e-07      1.47003666667e-10       4.69628333333e-12       8.64064333333e-11       --                      21.7                    21.4                    
1896.0                  -6.65422933333e-11      1834379.97915           -1.73319e-07            1.46999666667e-10       4.69878e-12             6.27164166667e-11       --                      21.7                    21.4                    
1897.0                  -6.17736066667e-11      1826450.1256            -1.72783666667e-07      1.47000333333e-10       4.69862e-12             5.51964666667e-12       --                      21.7                    21.4                    
1898.0                  -6.232389e-11           1832516.95603           -1.72988e-07            1.47038333333e-10       4.69823e-12             6.575385e-11            --                      21.7                    21.4                    
1899.0                  -7.00131366667e-11      1831067.36037           -1.73333666667e-07      1.46987333333e-10       4.70132666667e-12       4.10216333333e-11       --                      21.7                    21.4                    
1900.0                  -7.00676333333e-11      1826624.14608           -1.73842e-07            1.47025e-10             4.69842e-12             -2.48892e-12            --                      21.7                    21.4                    
1901.0                  -6.26147666667e-11      1834943.35211           -1.73887333333e-07      1.46984333333e-10       4.69945666667e-12       2.298208e-11            --                      21.7                    21.4                    
1902.0                  -6.10448633333e-11      1825595.87792           -1.72738666667e-07      1.46973333333e-10       4.69052666667e-12       6.41946233333e-11       --                      21.7                    21.5                    
1903.0                  -6.62390233333e-11      1834753.89029           -1.73267666667e-07      1.46956666667e-10       4.70119333333e-12       4.63757566667e-11       --                      21.6                    21.5                    
1904.0                  -5.75513866667e-11      1823351.24457           -1.73087e-07            1.47029333333e-10       4.69616333333e-12       3.15513e-11             --                      21.6                    21.5                    
1905.0                  -6.40362533333e-11      1830007.44693           -1.74127333333e-07      1.47064666667e-10       4.69390333333e-12       1.05613033333e-12       --                      21.6                    21.6                    
1906.0                  -6.755715e-11           1826721.43249           -1.73317e-07            1.46989333333e-10       4.69940666667e-12       7.81846333333e-12       --                      21.6                    21.6                    
1907.0                  -7.13034133333e-11      1828561.18611           -1.73188e-07            1.47046e-10             4.69817666667e-12       -4.24733333333e-13      --                      21.6                    21.6                    
1908.0                  -6.16830766667e-11      1834595.72288           -1.73131666667e-07      1.47008666667e-10       4.69408333333e-12       8.46053333333e-12       --                      21.6                    21.6                    
1909.0                  -6.668332e-11           1823606.71655           -1.73343333333e-07      1.46950666667e-10       4.70248333333e-12       7.05185066667e-11       --                      21.6                    21.6                    
1910.0                  -7.02798833333e-11      1834574.95696           -1.72365666667e-07      1.47047333333e-10       4.69533333333e-12       6.71624e-11             --                      21.6                    21.7                    
1911.0                  -6.390898e-11           1825639.53015           -1.72978333333e-07      1.47048e-10             4.69863e-12             9.72751133333e-11       --                      21.6                    21.7                    
1912.0                  -6.304314e-11           1836775.02356           -1.73957e-07            1.46998333333e-10       4.69577333333e-12       2.53375533333e-11       --                      21.6                    21.8                    
1913.0                  -6.41702566667e-11      1829319.50333           -1.73285e-07            1.46974333333e-10       4.69739666667e-12       3.78871103333e-11       --                      21.6                    21.9                    
1914.0                  -6.61824733333e-11      1834073.73072           -1.73456666667e-07      1.47026666667e-10       4.69838666667e-12       4.493724e-11            --                      21.6                    21.9                    
1915.0                  -6.19436833333e-11      1830609.02521           -1.73214333333e-07      1.47020333333e-10       4.69589666667e-12       1.83302486667e-11       --                      21.6                    22.0                    
1916.0                  -7.03619e-11            1827632.7683            -1.73154e-07            1.47024e-10             4.70144e-12             3.64088066667e-11       2.33977376358e+11       21.6                    21.9                    
1917.0                  -6.30323866667e-11      1834823.55345           -1.74034333333e-07      1.47007e-10             4.69885e-12             5.484518e-11            --                      21.6                    21.7                    
1918.0                  -6.84917633333e-11      1825201.51588           -1.73217333333e-07      1.46979666667e-10       4.69833666667e-12       4.68351333333e-12       --                      21.6                    21.7                    
1919.0                  -7.10151066667e-11      1835083.76861           -1.72904e-07            1.46976333333e-10       4.69765e-12             5.75131333333e-12       --                      21.6                    21.8                    
1920.0                  -7.215415e-11           1826349.65503           -1.73525e-07            1.46996333333e-10       4.68946e-12             7.77641333333e-12       --                      21.6                    21.9                    
1921.0                  -7.29341766667e-11      1832453.07661           -1.72957e-07            1.47058e-10             4.69505333333e-12       2.85948236667e-11       --                      21.6                    21.9                    
1922.0                  -6.29323166667e-11      1830179.8081            -1.73918666667e-07      1.47004333333e-10       4.70018333333e-12       -3.02205666667e-12      --                      21.6                    21.9                    
1923.0                  -6.593726e-11           1830358.37353           -1.73180666667e-07      1.47053e-10             4.70082e-12             4.086052e-11            --                      21.6                    21.9                    
1924.0                  -6.53441133333e-11      1830962.30385           -1.72447666667e-07      1.47014e-10             4.69294e-12             4.44030766667e-11       --                      21.6                    22.0                    
1925.0                  -6.67407566667e-11      1823154.63517           -1.7263e-07             1.46985e-10             4.69629333333e-12       4.04741166667e-11       --                      21.6                    22.1                    
1926.0                  -6.576637e-11           1832193.76889           -1.72405333333e-07      1.47067333333e-10       4.69367666667e-12       1.18569466667e-11       --                      21.5                    22.2                    
1927.0                  -7.07008333333e-11      1822475.35197           -1.73195e-07            1.47056666667e-10       4.69707666667e-12       1.91100533333e-11       --                      21.5                    22.2                    
1928.0                  -7.10038333333e-11      1830935.12634           -1.72411666667e-07      1.47057333333e-10       4.69430333333e-12       2.73956333333e-12       --                      21.5                    22.2                    
1929.0                  -6.589803e-11           1826437.64186           -1.73280333333e-07      1.46991666667e-10       4.69604e-12             5.4232404e-11           --                      21.5                    22.2                    
1930.0                  -6.69682766667e-11      1824856.70697           -1.72433333333e-07      1.47035e-10             4.69877333333e-12       3.260465e-11            --                      21.5                    22.2                    
1931.0                  -7.206596e-11           1827247.62185           -1.73231333333e-07      1.47048e-10             4.69712e-12             -1.68475966667e-11      --                      21.5                    22.1                    
1932.0                  -6.79880566667e-11      1821467.59578           -1.72375e-07            1.47014666667e-10       4.69372666667e-12       1.314305e-11            --                      21.5                    22.1                    
1933.0                  -7.31424366667e-11      1828124.51912           -1.73253e-07            1.47015666667e-10       4.69960666667e-12       1.94783e-11             --                      21.5                    22.1                    
1934.0                  -6.83875e-11            1819816.30274           -1.73774333333e-07      1.47016e-10             4.69368666667e-12       6.541e-11               --                      21.5                    22.2                    
1935.0                  -6.88864066667e-11      1829215.37841           -1.72195333333e-07      1.46974e-10             4.69751e-12             -3.03044666667e-11      --                      21.5                    22.3                    
1936.0                  -6.60718866667e-11      1821051.03934           -1.73174333333e-07      1.47027333333e-10       4.69518e-12             6.96884333333e-12       --                      21.5                    22.4                    
1937.0                  -6.994137e-11           1825773.52182           -1.73197333333e-07      1.47073666667e-10       4.69992333333e-12       6.537271e-11            --                      21.5                    22.4                    
1938.0                  -7.32359466667e-11      1823609.77371           -1.7231e-07             1.47031666667e-10       4.69326666667e-12       5.86772e-11             --                      21.5                    22.5                    
1939.0                  -7.59085033333e-11      1821183.15618           -1.73271e-07            1.47083666667e-10       4.69419666667e-12       7.84013333333e-13       --                      21.5                    22.5                    
1940.0                  -7.526861e-11           1828336.29361           -1.73447333333e-07      1.47018666667e-10       4.69975e-12             5.86912633333e-11       --                      21.5                    22.5                    
1941.0                  -7.86565033333e-11      1819391.95588           -1.73847e-07            1.4699e-10              4.69788666667e-12       1.44125e-11             --                      21.5                    22.5                    
1942.0                  -6.881959e-11           1829808.48648           -1.72331666667e-07      1.47089666667e-10       4.69631e-12             2.97582266667e-11       --                      21.5                    22.5                    
1943.0                  -7.38554266667e-11      1817560.72605           -1.73266666667e-07      1.47070333333e-10       4.69232e-12             5.3915838e-11           --                      21.5                    22.6                    
1944.0                  -7.55968166667e-11      1826126.45376           -1.73192666667e-07      1.47046666667e-10       4.70027e-12             2.00268966667e-11       --                      21.5                    22.6                    
1945.0                  -7.14677033333e-11      1821067.82783           -1.74084666667e-07      1.47034333333e-10       4.69590333333e-12       -9.11455e-12            --                      21.5                    22.7                    
1946.0                  -7.557836e-11           1823696.82669           -1.73932e-07            1.47106e-10             4.69277666667e-12       -1.2363412e-10          --                      21.5                    22.9                    
1947.0                  -7.09345066667e-11      1823835.04751           -1.73076666667e-07      1.47087e-10             4.69804333333e-12       1.83984646667e-11       --                      21.5                    22.9                    
1948.0                  -7.181176e-11           1818844.24708           -1.73977333333e-07      1.47066666667e-10       4.70064666667e-12       1.78216933333e-11       --                      21.5                    22.8                    
1949.0                  -7.44154366667e-11      1826810.61564           -1.73203e-07            1.4707e-10              4.69533e-12             1.90390566667e-11       --                      21.5                    22.6                    
1950.0                  -7.699525e-11           1815795.40714           -1.73867666667e-07      1.47042333333e-10       4.69947333333e-12       4.244581e-11            --                      21.5                    22.5                    
1951.0                  -7.57913466667e-11      1825834.58145           -1.73802333333e-07      1.47018333333e-10       4.69219666667e-12       5.88572333333e-11       --                      21.5                    22.4                    
1952.0                  -7.76072433333e-11      1815739.50739           -1.73170333333e-07      1.47063333333e-10       4.70439e-12             1.712522e-11            --                      21.5                    22.4                    
1953.0                  -8.03646433333e-11      1822331.75789           -1.73043e-07            1.47122e-10             4.69384333333e-12       3.12626536667e-11       --                      21.5                    22.4                    
1954.0                  -7.69321333333e-11      1821240.0626            -1.73917333333e-07      1.47094e-10             4.69941666667e-12       1.84938633333e-11       --                      21.5                    22.3                    
1955.0                  -8.198708e-11           1818953.45268           -1.73529e-07            1.47101e-10             4.69473e-12             8.16452333333e-11       --                      21.5                    22.3                    
1956.0                  -7.497837e-11           1821156.08075           -1.72833333333e-07      1.47057333333e-10       4.69188333333e-12       -2.91351e-12            --                      21.5                    22.3                    
1957.0                  -7.46650166667e-11      1814197.72458           -1.73317666667e-07      1.4706e-10              4.69826e-12             8.24512333333e-11       --                      21.5                    22.3                    
1958.0                  -8.13335766667e-11      1822008.81046           -1.72344333333e-07      1.47092e-10             4.69573e-12             5.98812333333e-11       --                      21.5                    22.3                    
1959.0                  -6.68401066667e-11      1812861.03842           -1.74008333333e-07      1.47110666667e-10       4.70500333333e-12       2.48043066667e-11       --                      21.5                    22.3                    
1960.0                  -7.51414e-11            1823555.69779           -1.72357333333e-07      1.47094e-10             4.69902e-12             9.51546e-12             --                      21.5                    22.4                    
1961.0                  -8.24317866667e-11      1816178.29324           -1.72338333333e-07      1.47108e-10             4.70092e-12             5.04405566667e-11       --                      21.5                    22.5                    
1962.0                  -7.552036e-11           1818357.32943           -1.72197333333e-07      1.47121e-10             4.69818e-12             5.11371166667e-11       --                      21.5                    22.5                    
1963.0                  -7.438257e-11           1819015.20023           -1.73014666667e-07      1.47118666667e-10       4.69597333333e-12       -2.72505e-11            --                      21.5                    22.4                    
1964.0                  -8.21046466667e-11      1813550.02674           -1.73100666667e-07      1.47135e-10             4.69378e-12             -1.146881e-11           --                      21.5                    22.4                    
1965.0                  -8.330326e-11           1820157.96896           -1.73110666667e-07      1.47123666667e-10       4.70155e-12             5.06715533333e-11       --                      21.5                    22.5                    
1966.0                  -7.534817e-11           1809144.69583           -1.72145666667e-07      1.47094666667e-10       4.69866e-12             -1.35526666667e-13      2.24065772503e+11       21.4                    22.7                    
1967.0                  -6.987558e-11           1822281.42872           -1.73324666667e-07      1.47092333333e-10       4.69337666667e-12       5.58740866667e-11       --                      21.4                    22.6                    
1968.0                  -7.53031266667e-11      1813134.28242           -1.73524e-07            1.47138666667e-10       4.69729e-12             5.66256333333e-11       --                      21.4                    22.5                    
1969.0                  -8.05787366667e-11      1821623.95462           -1.73129e-07            1.47183333333e-10       4.70309e-12             2.54466966667e-11       --                      21.4                    22.6                    
1970.0                  -7.88030966667e-11      1816189.19368           -1.73173666667e-07      1.47149e-10             4.70496e-12             4.55110133333e-11       --                      21.4                    22.6                    
1971.0                  -8.24062766667e-11      1808563.02378           -1.73796333333e-07      1.47186333333e-10       4.7035e-12              3.914748e-11            --                      21.4                    22.5                    
1972.0                  -8.319911e-11           1808931.70594           -1.73109e-07            1.47127e-10             4.70434333333e-12       5.74317e-11             --                      21.4                    22.5                    
1973.0                  -8.34737133333e-11      1799918.99048           -1.72794666667e-07      1.47112e-10             4.70257333333e-12       4.93702666667e-11       --                      21.4                    22.5                    
1974.0                  -8.73101766667e-11      1811609.44244           -1.73634e-07            1.47215333333e-10       4.69638e-12             1.78094066667e-11       --                      21.4                    22.6                    
1975.0                  -8.398838e-11           1808151.79758           -1.72972666667e-07      1.47154666667e-10       4.70125333333e-12       7.58419333333e-12       --                      21.4                    22.5                    
1976.0                  -7.96286633333e-11      1816399.19959           -1.73829666667e-07      1.47169e-10             4.69894666667e-12       2.54330966667e-11       --                      21.4                    22.5                    
1977.0                  -8.18438833333e-11      1811507.6002            -1.73221666667e-07      1.4716e-10              4.70123e-12             -2.80585333333e-12      --                      21.4                    22.5                    
1978.0                  -8.86574833333e-11      1816477.05166           -1.73152333333e-07      1.47193666667e-10       4.70040333333e-12       3.81884333333e-11       --                      21.4                    22.6                    
1979.0                  -8.11072766667e-11      1818357.39638           -1.72235333333e-07      1.47194e-10             4.69501e-12             4.12953116667e-11       --                      21.4                    22.6                    
1980.0                  -8.93108933333e-11      1817202.65727           -1.73310333333e-07      1.47208333333e-10       4.69549666667e-12       7.94411133333e-11       --                      21.4                    22.7                    
1981.0                  -7.43497866667e-11      1825817.44134           -1.7371e-07             1.47211e-10             4.69893e-12             7.57202466667e-11       --                      21.4                    22.8                    
1982.0                  -8.363066e-11           1813175.79583           -1.73323e-07            1.47169666667e-10       4.70412e-12             4.982392e-11            --                      21.4                    22.7                    
1983.0                  -8.69785e-11            1824328.29587           -1.72964666667e-07      1.47150333333e-10       4.69792e-12             4.51695666667e-11       --                      21.4                    22.7                    
1984.0                  -9.03494866667e-11      1817518.7526            -1.72005333333e-07      1.47233e-10             4.69918e-12             5.112344e-11            --                      21.4                    22.8                    
1985.0                  -8.42345933333e-11      1823619.52421           -1.73663666667e-07      1.47271666667e-10       4.70142333333e-12       4.046121e-11            --                      21.4                    22.8                    
1986.0                  -8.27281e-11            1821512.62988           -1.73725666667e-07      1.47194333333e-10       4.70105666667e-12       -8.18268e-12            --                      21.4                    22.8                    
1987.0                  -9.146152e-11           1820335.09208           -1.72830666667e-07      1.47243333333e-10       4.69786666667e-12       6.865708e-11            --                      21.4                    22.9                    
1988.0                  -9.06400733333e-11      1824499.91789           -1.73565e-07            1.47216333333e-10       4.69815666667e-12       2.25451633333e-11       --                      21.4                    22.9                    
1989.0                  -9.39649366667e-11      1817992.74122           -1.72782666667e-07      1.47172666667e-10       4.70397666667e-12       1.915095e-11            --                      21.4                    22.9                    
1990.0                  -8.91574033333e-11      1826020.61727           -1.73454e-07            1.47299333333e-10       4.70051666667e-12       1.1034304e-11           --                      21.4                    22.8                    
1991.0                  -8.591257e-11           1817005.87148           -1.73768e-07            1.47262333333e-10       4.70333666667e-12       1.64259966667e-11       --                      21.4                    22.7                    
1992.0                  -1.00707016667e-10      1825121.17339           -1.72328333333e-07      1.47233e-10             4.70508333333e-12       3.053666e-11            --                      21.4                    22.7                    
1993.0                  -7.909217e-11           1819765.98128           -1.7299e-07             1.47233e-10             4.70263666667e-12       6.680994e-11            --                      21.4                    22.8                    
1994.0                  -9.74427166667e-11      1821530.26347           -1.72934666667e-07      1.47246e-10             4.69844e-12             4.01041333333e-11       --                      21.4                    22.9                    
1995.0                  -9.91967733333e-11      1820949.54044           -1.72843666667e-07      1.4725e-10              4.69752e-12             2.402326e-11            --                      21.4                    23.1                    
1996.0                  -9.28714266667e-11      1818155.49821           -1.73741333333e-07      1.47259666667e-10       4.70569333333e-12       4.72495363333e-11       --                      21.4                    23.1                    
1997.0                  -1.0210855e-10          1828899.75338           -1.73497333333e-07      1.47213e-10             4.69568e-12             3.129121e-11            --                      21.4                    23.0                    
1998.0                  -8.60292433333e-11      1818592.80663           -1.72796e-07            1.47227666667e-10       4.70222666667e-12       -2.26969333333e-12      --                      21.4                    22.9                    
1999.0                  -9.90824566667e-11      1825762.65846           -1.73204333333e-07      1.47226333333e-10       4.70202333333e-12       2.1080909e-11           --                      21.4                    22.8                    
2000.0                  -1.04255133333e-10      1818295.947             -1.7373e-07             1.47246e-10             4.69805e-12             7.23794166667e-11       --                      21.4                    22.7                    
2001.0                  -1.00694076667e-10      1824984.67778           -1.72813333333e-07      1.47308666667e-10       4.69644333333e-12       4.73449666667e-11       --                      21.4                    22.7                    
2002.0                  -8.99953266667e-11      1824774.10325           -1.7279e-07             1.47257333333e-10       4.69774e-12             6.80136866667e-11       --                      21.4                    22.6                    
2003.0                  -1.040465e-10           1824553.64551           -1.72176333333e-07      1.47304e-10             4.69994333333e-12       7.25442466667e-11       --                      21.4                    22.5                    
2004.0                  -8.671985e-11           1828156.63918           -1.73347666667e-07      1.47265333333e-10       4.70019333333e-12       2.57514333333e-12       --                      21.4                    22.6                    
2005.0                  -9.728579e-11           1819831.53117           -1.72619e-07            1.47237666667e-10       4.69785e-12             2.06288466667e-11       --                      21.4                    22.6                    
2006.0                  -1.075526e-10           1826653.12442           -1.72833333333e-07      1.47301666667e-10       4.69785e-12             1.51241e-11             --                      21.4                    22.8                    
2007.0                  -1.05122966667e-10      1818199.74552           -1.71895333333e-07      1.47318333333e-10       4.70139e-12             4.239112e-11            --                      21.4                    22.9                    
2008.0                  -1.0036849e-10          1827449.65208           -1.71935333333e-07      1.47269666667e-10       4.70493666667e-12       3.26591333333e-11       --                      21.4                    23.0                    
2009.0                  -9.91703133333e-11      1821020.63588           -1.72715666667e-07      1.47268666667e-10       4.70063e-12             2.02305333333e-11       --                      21.4                    23.1                    
2010.0                  -1.12612133333e-10      1823200.3001            -1.72826333333e-07      1.47322333333e-10       4.70383e-12             5.71996133333e-11       --                      21.4                    23.1                    
