# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_13_2S_side1
 # Operator: Dominic
 # Date: Fri Mar 15 13:32:28 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1442.0                  -1.77241033333e-10      1757679.32465           -1.26470333333e-05      1.44687333333e-10       2.06881e-12             5.197395e-11            --                      21.0                    18.5                    
1443.0                  -1.755298e-10           1758444.67054           -1.27025e-05            1.44698e-10             2.05231333333e-12       7.92376733333e-11       --                      21.0                    18.5                    
1444.0                  -1.69497533333e-10      1762265.34451           -1.27543e-05            1.44682333333e-10       2.06122666667e-12       -3.241068e-11           --                      21.0                    18.6                    
1445.0                  -1.76935666667e-10      1756060.39109           -1.28e-05               1.44642e-10             2.07290333333e-12       3.04174933333e-11       --                      21.0                    18.5                    
1446.0                  -1.76177766667e-10      1762592.77551           -1.28432e-05            1.44753e-10             2.05909333333e-12       6.64512e-11             --                      21.0                    18.5                    
1447.0                  -1.700588e-10           1752404.1868            -1.28918666667e-05      1.44698666667e-10       2.06005e-12             5.837671e-11            --                      21.0                    18.5                    
1448.0                  -1.75378233333e-10      1762723.16584           -1.29559333333e-05      1.44675666667e-10       2.06382666667e-12       -6.8199e-13             --                      21.0                    18.5                    
1449.0                  -1.743682e-10           1757791.66529           -1.30173666667e-05      1.44669333333e-10       2.07011666667e-12       -1.01156666667e-11      --                      21.0                    18.6                    
1450.0                  -1.73084633333e-10      1760074.76731           -1.30581333333e-05      1.44731666667e-10       2.06244e-12             6.80719666667e-12       --                      21.0                    18.6                    
1451.0                  -1.676666e-10           1760464.3023            -1.31092333333e-05      1.44680333333e-10       2.07604666667e-12       6.54140033333e-11       --                      21.0                    18.6                    
1452.0                  -1.73920333333e-10      1756256.49208           -1.31557666667e-05      1.44685666667e-10       2.06896e-12             -2.57356666667e-12      --                      21.0                    18.6                    
1453.0                  -1.73137066667e-10      1765646.25641           -1.31977333333e-05      1.44682e-10             2.05912666667e-12       7.84167166667e-11       --                      21.0                    18.6                    
1454.0                  -1.69204e-10            1755561.48478           -1.32396333333e-05      1.44662333333e-10       2.07024e-12             2.37778066667e-11       --                      21.0                    18.6                    
1455.0                  -1.751845e-10           1764322.35344           -1.32856e-05            1.44649e-10             2.06440333333e-12       -6.40536e-12            --                      21.0                    18.6                    
1456.0                  -1.774724e-10           1755461.74184           -1.33413e-05            1.44668666667e-10       2.06361e-12             2.03279366667e-11       --                      21.0                    18.7                    
1457.0                  -1.68585066667e-10      1760786.73897           -1.34042e-05            1.44747e-10             2.05359e-12             9.67139333333e-11       --                      21.0                    18.7                    
1458.0                  -1.66472033333e-10      1760595.3232            -1.34538e-05            1.44658666667e-10       2.06884333333e-12       4.48824433333e-11       --                      21.0                    18.7                    
1459.0                  -1.715566e-10           1759695.68694           -1.35114333333e-05      1.44712666667e-10       2.05844333333e-12       4.67438836667e-11       --                      21.0                    18.7                    
1460.0                  -1.69887866667e-10      1762223.18314           -1.35623333333e-05      1.44684e-10             2.05605333333e-12       -2.04742033333e-11      --                      21.0                    18.6                    
1461.0                  -1.69616033333e-10      1755531.11336           -1.36158e-05            1.44647e-10             2.05947666667e-12       6.95439666667e-11       --                      21.0                    18.6                    
1462.0                  -1.70529866667e-10      1763994.1518            -1.37202333333e-05      1.44715666667e-10       2.06815666667e-12       -1.47415e-11            --                      21.0                    18.6                    
1463.0                  -1.680578e-10           1754288.1694            -1.38400666667e-05      1.44676e-10             2.05949333333e-12       3.16511433333e-11       --                      21.0                    18.6                    
1464.0                  -1.68390433333e-10      1764312.30714           -1.39838e-05            1.44682e-10             2.06283333333e-12       2.38742533333e-11       --                      21.0                    18.6                    
1465.0                  -1.72427166667e-10      1757426.9111            -1.41366333333e-05      1.44659e-10             2.06615e-12             -3.23982333333e-11      --                      21.0                    18.6                    
1466.0                  -1.65755066667e-10      1759561.81911           -1.43056666667e-05      1.44706666667e-10       2.08788e-12             4.50345e-12             --                      21.0                    18.6                    
1467.0                  -1.675776e-10           1759009.3129            -1.44753e-05            1.44655e-10             2.05917e-12             1.51982e-12             --                      21.0                    18.6                    
1468.0                  -1.67963233333e-10      1754318.44899           -1.46588666667e-05      1.44686333333e-10       2.06944e-12             -2.82652333333e-11      --                      21.1                    18.7                    
1469.0                  -1.75946833333e-10      1764950.0066            -1.48486333333e-05      1.44673333333e-10       2.06902666667e-12       3.72601033333e-11       --                      21.1                    18.7                    
1470.0                  -1.695328e-10           1755528.69952           -1.50458333333e-05      1.44640333333e-10       2.05930666667e-12       5.59389333333e-11       --                      21.1                    18.7                    
1471.0                  -1.68808433333e-10      1764819.37612           -1.52474666667e-05      1.44613333333e-10       2.06413e-12             7.689753e-11            2.89654653734e+11       21.0                    18.7                    
1472.0                  -1.72475933333e-10      1756659.68639           -1.60284e-05            1.44644e-10             2.05483e-12             2.49036666667e-12       --                      21.1                    18.7                    
1473.0                  -1.78281066667e-10      1762574.45622           -1.6209e-05             1.44687666667e-10       2.06443666667e-12       -6.26753666667e-12      --                      21.1                    18.7                    
1474.0                  -1.751884e-10           1759759.473             -1.64048333333e-05      1.44657333333e-10       2.07482666667e-12       3.18683366667e-11       --                      21.1                    18.7                    
1475.0                  -1.73111566667e-10      1759151.03668           -1.65966e-05            1.44674333333e-10       2.08424333333e-12       7.17766666667e-11       --                      21.1                    18.7                    
1476.0                  -1.80023233333e-10      1763348.2802            -1.67399666667e-05      1.44644333333e-10       2.07537666667e-12       4.43895666667e-12       --                      21.1                    18.7                    
1477.0                  -1.762384e-10           1755673.16616           -1.69448333333e-05      1.44608e-10             2.05958333333e-12       -8.94762333333e-12      --                      21.1                    18.7                    
1478.0                  -1.83987e-10            1763842.70028           -1.71414333333e-05      1.44652333333e-10       2.05973666667e-12       3.34570066667e-11       --                      21.1                    18.7                    
1479.0                  -1.779056e-10           1753662.36567           -1.73308333333e-05      1.4467e-10              2.05777333333e-12       -3.09322866667e-11      --                      21.1                    18.8                    
1480.0                  -1.81018733333e-10      1760704.58404           -1.75375e-05            1.44641e-10             2.0756e-12              -2.11333666667e-11      --                      21.1                    18.8                    
1481.0                  -1.79298733333e-10      1753487.27315           -1.7727e-05             1.44629e-10             2.06965e-12             1.68391566667e-11       --                      21.1                    18.8                    
1482.0                  -1.76790966667e-10      1757608.63068           -1.79426666667e-05      1.44637333333e-10       2.07576666667e-12       5.87054666667e-11       --                      21.1                    18.8                    
1483.0                  -1.837086e-10           1757595.71066           -1.81440666667e-05      1.44622e-10             2.06639e-12             -4.15966e-11            --                      21.1                    18.8                    
1484.0                  -1.79731433333e-10      1755401.93643           -1.83590333333e-05      1.44644333333e-10       2.07044333333e-12       6.38276e-12             --                      21.1                    18.8                    
1485.0                  -1.80974566667e-10      1761682.34187           -1.85801333333e-05      1.44626333333e-10       2.07180666667e-12       -6.56937e-12            --                      21.1                    18.8                    
1486.0                  -1.8271e-10             1753397.63311           -1.87720333333e-05      1.44622666667e-10       2.07352333333e-12       8.81860666667e-11       --                      21.1                    18.8                    
1487.0                  -1.77894766667e-10      1762084.50625           -1.89355333333e-05      1.44635666667e-10       2.05926333333e-12       -3.71015433333e-11      --                      21.1                    18.8                    
1488.0                  -1.771006e-10           1752650.43285           -1.91265666667e-05      1.44661333333e-10       2.06499666667e-12       9.75757e-11             --                      21.1                    18.8                    
1489.0                  -1.83363366667e-10      1760118.48565           -1.93204666667e-05      1.44676e-10             2.06785666667e-12       4.93074666667e-12       --                      21.1                    18.8                    
1490.0                  -1.839043e-10           1757904.66595           -1.95163666667e-05      1.4462e-10              2.05652666667e-12       -1.14302666667e-11      --                      21.1                    18.8                    
1491.0                  -1.81865533333e-10      1756272.67072           -1.96780333333e-05      1.44644666667e-10       2.05739e-12             8.27428033333e-11       --                      21.1                    18.8                    
1492.0                  -1.815982e-10           1762822.14575           -1.98191666667e-05      1.44624333333e-10       2.06295666667e-12       3.50345e-12             --                      21.1                    18.9                    
1493.0                  -1.844019e-10           1752154.79119           -1.99786666667e-05      1.44575e-10             2.06329e-12             5.39258e-11             --                      21.1                    18.9                    
1494.0                  -1.81620866667e-10      1764419.38486           -2.01524e-05            1.44663e-10             2.06787e-12             1.23407666667e-12       --                      21.1                    18.9                    
1495.0                  -1.860246e-10           1753604.71227           -2.03206e-05            1.44618e-10             2.0754e-12              8.09465666667e-11       --                      21.1                    18.9                    
1496.0                  -1.81678266667e-10      1763295.80042           -2.04966666667e-05      1.44630333333e-10       2.07898333333e-12       -1.670927e-11           --                      21.1                    18.9                    
1497.0                  -1.89230366667e-10      1758342.12271           -2.06646e-05            1.446e-10               2.07155333333e-12       9.06504e-11             --                      21.1                    18.9                    
1498.0                  -1.81686633333e-10      1758385.17023           -2.08336333333e-05      1.44677e-10             2.07051666667e-12       2.131614e-11            --                      21.1                    18.9                    
1499.0                  -1.84902866667e-10      1758485.81659           -2.10071666667e-05      1.44638333333e-10       2.06609e-12             1.08278433333e-10       --                      21.1                    18.9                    
1500.0                  -1.86848333333e-10      1754000.02849           -2.12334666667e-05      1.44633333333e-10       2.07317e-12             1.92986666667e-12       --                      21.1                    18.9                    
1501.0                  -1.81844733333e-10      1761748.35683           -2.14439e-05            1.44663666667e-10       2.07339666667e-12       9.11448433333e-11       --                      21.1                    18.9                    
1502.0                  -1.85272333333e-10      1751018.19067           -2.16594333333e-05      1.44648e-10             2.07478e-12             8.47466333333e-12       --                      21.1                    18.9                    
1503.0                  -1.85781833333e-10      1760602.27626           -2.18003333333e-05      1.44603666667e-10       2.06742333333e-12       5.20161833333e-11       --                      21.1                    19.0                    
1504.0                  -1.87713666667e-10      1754835.49117           -2.19517666667e-05      1.44629333333e-10       2.06158666667e-12       8.55990666667e-11       --                      21.1                    18.9                    
1505.0                  -1.87734433333e-10      1760524.84638           -2.21375e-05            1.44692666667e-10       2.07188e-12             2.01320666667e-12       --                      21.1                    19.0                    
1506.0                  -1.90323666667e-10      1759309.0167            -2.22872666667e-05      1.44626333333e-10       2.07047333333e-12       8.23000333333e-12       --                      21.1                    19.0                    
1507.0                  -1.90729933333e-10      1757208.79218           -2.24585333333e-05      1.44654333333e-10       2.06778666667e-12       -2.60205666667e-11      --                      21.1                    19.0                    
1508.0                  -1.86296666667e-10      1761668.75506           -2.26237333333e-05      1.44623666667e-10       2.07396333333e-12       -6.26786e-12            --                      21.1                    19.0                    
1509.0                  -1.92413266667e-10      1753576.28419           -2.28081666667e-05      1.44581666667e-10       2.05676e-12             1.02959263667e-10       --                      21.1                    19.0                    
1510.0                  -1.91160633333e-10      1763075.33003           -2.30120333333e-05      1.44709e-10             2.05834333333e-12       -2.292341e-11           --                      21.1                    19.0                    
1511.0                  -1.902334e-10           1752412.29796           -2.31799e-05            1.44679e-10             2.07429333333e-12       2.98406666667e-11       --                      21.1                    19.0                    
1512.0                  -1.92159166667e-10      1762511.11798           -2.33546666667e-05      1.44663e-10             2.06911333333e-12       -4.91512333333e-11      --                      21.1                    19.0                    
1513.0                  -1.890667e-10           1758475.80954           -2.35082666667e-05      1.44628666667e-10       2.06632666667e-12       2.51066966667e-11       --                      21.1                    19.0                    
1514.0                  -1.92717166667e-10      1760969.15914           -2.36606666667e-05      1.44678666667e-10       2.06419333333e-12       6.86692e-11             --                      21.1                    19.0                    
1515.0                  -1.94331866667e-10      1762575.33893           -2.38009e-05            1.4467e-10              2.06212e-12             1.66846666667e-11       --                      21.1                    19.0                    
1516.0                  -1.892463e-10           1755304.30615           -2.39688e-05            1.44658333333e-10       2.06285333333e-12       8.51783266667e-11       --                      21.1                    19.0                    
1517.0                  -1.91461466667e-10      1763576.45106           -2.40818666667e-05      1.44655333333e-10       2.069e-12               9.84395533333e-11       --                      21.2                    19.0                    
1518.0                  -1.934824e-10           1757571.12287           -2.41857666667e-05      1.44616666667e-10       2.06451666667e-12       8.52601933333e-11       --                      21.2                    19.0                    
1519.0                  -1.88320766667e-10      1765285.68763           -2.42981e-05            1.44634e-10             2.06828666667e-12       4.29814578667e-11       --                      21.2                    19.0                    
1520.0                  -1.95523866667e-10      1758192.37079           -2.43898e-05            1.44662666667e-10       2.06796333333e-12       8.50262e-12             --                      21.2                    19.0                    
1521.0                  -1.94750433333e-10      1758626.1579            -2.45293333333e-05      1.44706666667e-10       2.06064e-12             -1.5150201e-12          2.0045241289e+11        21.2                    19.2                    
1522.0                  -1.99110833333e-10      1760273.44393           -2.49355e-05            1.44657666667e-10       2.06594e-12             7.784172e-11            --                      21.2                    19.2                    
1523.0                  -1.964056e-10           1756948.14685           -2.50654333333e-05      1.4468e-10              2.07171333333e-12       9.47968666667e-11       --                      21.2                    19.2                    
1524.0                  -1.96513766667e-10      1763231.34519           -2.52099333333e-05      1.44654333333e-10       2.06758666667e-12       -6.79809633333e-11      --                      21.2                    19.2                    
1525.0                  -1.94962933333e-10      1755848.23614           -2.53220666667e-05      1.44636666667e-10       2.05688e-12             6.88889e-11             --                      21.2                    19.2                    
1526.0                  -1.969162e-10           1762443.99138           -2.53974333333e-05      1.4473e-10              2.07830666667e-12       -1.05134e-11            --                      21.2                    19.2                    
1527.0                  -1.939855e-10           1754072.23883           -2.54735e-05            1.44679e-10             2.06191e-12             5.00719066667e-11       --                      21.2                    19.3                    
1528.0                  -1.94942333333e-10      1763419.75498           -2.55636e-05            1.44675666667e-10       2.07157666667e-12       1.81685733333e-11       --                      21.2                    19.3                    
1529.0                  -1.94481966667e-10      1757524.37506           -2.56901e-05            1.44652666667e-10       2.06400333333e-12       -2.51683266667e-11      --                      21.2                    19.3                    
1530.0                  -1.973653e-10           1763136.99731           -2.58157333333e-05      1.4469e-10              2.05653333333e-12       8.88986666667e-11       --                      21.2                    19.3                    
1531.0                  -1.95325266667e-10      1762301.45609           -2.5929e-05             1.44680666667e-10       2.06124333333e-12       4.35450566333e-11       --                      21.2                    19.3                    
1532.0                  -1.95721366667e-10      1756834.50328           -2.60412333333e-05      1.44708333333e-10       2.06534e-12             6.30435333333e-11       --                      21.2                    19.3                    
1533.0                  -1.955296e-10           1766220.87264           -2.61212666667e-05      1.44663e-10             2.05983333333e-12       2.271069e-11            --                      21.2                    19.3                    
1534.0                  -1.94834233333e-10      1757597.43739           -2.62291333333e-05      1.44674666667e-10       2.07503e-12             9.49200666667e-11       --                      21.2                    19.3                    
1535.0                  -1.96783733333e-10      1764061.01553           -2.63228666667e-05      1.44641666667e-10       2.07484333333e-12       -2.05182666667e-11      --                      21.2                    19.3                    
1536.0                  -1.94608733333e-10      1757526.20811           -2.64292333333e-05      1.44687333333e-10       2.06941333333e-12       1.106315e-10            --                      21.2                    19.4                    
1537.0                  -1.947453e-10           1762133.20509           -2.65413e-05            1.44746666667e-10       2.06795666667e-12       1.18478006667e-10       --                      21.2                    19.4                    
1538.0                  -1.96554466667e-10      1761064.58443           -2.66344e-05            1.44687e-10             2.07575e-12             -3.62435333333e-12      --                      21.2                    19.4                    
1539.0                  -1.966379e-10           1758396.25359           -2.67188e-05            1.44731333333e-10       2.06158666667e-12       -3.31780666667e-11      --                      21.2                    19.4                    
1540.0                  -1.97153766667e-10      1763606.18188           -2.68037e-05            1.44729333333e-10       2.05881666667e-12       4.84157533333e-11       --                      21.2                    19.4                    
1541.0                  -1.98036966667e-10      1757620.61476           -2.68775e-05            1.44692e-10             2.06478e-12             3.40713333333e-12       --                      21.2                    19.4                    
1542.0                  -1.963479e-10           1766424.34693           -2.69649666667e-05      1.44758e-10             2.08317666667e-12       6.99569333333e-11       --                      21.2                    19.4                    
1543.0                  -2.02789033333e-10      1757461.07688           -2.70595e-05            1.44756666667e-10       2.06203666667e-12       2.49816333333e-11       --                      21.2                    19.4                    
1544.0                  -1.91712133333e-10      1765578.53138           -2.71527333333e-05      1.44740666667e-10       2.06199333333e-12       1.60738633333e-11       --                      21.2                    19.3                    
1545.0                  -1.99054966667e-10      1759218.63614           -2.72685e-05            1.44705333333e-10       2.07015333333e-12       9.12381666667e-11       --                      21.2                    19.3                    
1546.0                  -2.020077e-10           1761740.68945           -2.73265666667e-05      1.44746333333e-10       2.06299e-12             6.876614e-11            --                      21.2                    19.3                    
1547.0                  -1.92078366667e-10      1761475.68317           -2.74054666667e-05      1.44740666667e-10       2.06704e-12             3.97527833333e-11       --                      21.2                    19.4                    
1548.0                  -1.97452733333e-10      1754980.2548            -2.74868e-05            1.44737666667e-10       2.07425333333e-12       9.89431e-11             --                      21.2                    19.4                    
1549.0                  -1.99495066667e-10      1764410.06883           -2.75707666667e-05      1.44735333333e-10       2.07352333333e-12       1.908442e-11            --                      21.2                    19.4                    
1550.0                  -1.95528633333e-10      1753911.57378           -2.76243e-05            1.44715e-10             2.07850333333e-12       3.412722e-11            --                      21.2                    19.4                    
1551.0                  -1.975267e-10           1764100.87887           -2.77156666667e-05      1.44700666667e-10       2.06146666667e-12       2.83370533333e-11       --                      21.2                    19.4                    
1552.0                  -2.02108833333e-10      1755692.39153           -2.77947666667e-05      1.44749333333e-10       2.07018666667e-12       8.23703e-11             --                      21.3                    19.5                    
1553.0                  -1.966511e-10           1762086.44063           -2.79101e-05            1.44806e-10             2.07978666667e-12       -1.07083333333e-13      --                      21.3                    19.5                    
1554.0                  -1.97496333333e-10      1757803.39066           -2.80032e-05            1.44767666667e-10       2.05827333333e-12       3.31808633333e-11       --                      21.3                    19.5                    
1555.0                  -1.998518e-10           1757828.48738           -2.80656e-05            1.44802666667e-10       2.06357666667e-12       6.256533e-11            --                      21.2                    19.5                    
1556.0                  -2.00521366667e-10      1762388.71865           -2.81485666667e-05      1.44747666667e-10       2.05957666667e-12       -2.73631333333e-12      --                      21.3                    19.5                    
1557.0                  -1.94845833333e-10      1753314.84078           -2.81663666667e-05      1.44743333333e-10       2.06466666667e-12       7.97011333333e-11       --                      21.3                    19.5                    
1558.0                  -2.02634466667e-10      1761803.78051           -2.82405333333e-05      1.44819666667e-10       2.07069666667e-12       -1.24616666667e-12      --                      21.3                    19.5                    
1559.0                  -1.963601e-10           1753488.89671           -2.83281333333e-05      1.44804e-10             2.06124333333e-12       4.12030566667e-11       --                      21.3                    19.5                    
1560.0                  -2.024882e-10           1764198.17165           -2.83937333333e-05      1.44787333333e-10       2.07658666667e-12       1.07431633333e-10       --                      21.3                    19.5                    
1561.0                  -2.00173466667e-10      1756672.63945           -2.84426666667e-05      1.44745666667e-10       2.06484333333e-12       6.73733666667e-12       --                      21.3                    19.5                    
1562.0                  -2.03768566667e-10      1759407.79391           -2.84511666667e-05      1.44803e-10             2.06183333333e-12       -1.15251933333e-11      --                      21.3                    19.5                    
1563.0                  -2.047172e-10           1763155.18902           -2.85449333333e-05      1.44799e-10             2.06730333333e-12       5.06982e-11             --                      21.3                    19.5                    
1564.0                  -2.04430466667e-10      1757643.45528           -2.85993666667e-05      1.44787e-10             2.06476333333e-12       8.04697466667e-11       --                      21.3                    19.5                    
1565.0                  -2.00271866667e-10      1764823.51884           -2.86470333333e-05      1.44788e-10             2.06760666667e-12       2.68173533333e-11       --                      21.3                    19.5                    
1566.0                  -2.046614e-10           1754950.20111           -2.86946e-05            1.44787333333e-10       2.05896e-12             7.36540226667e-11       --                      21.3                    19.5                    
1567.0                  -2.07797266667e-10      1764967.08897           -2.87096333333e-05      1.44753e-10             2.08231666667e-12       -1.34141e-11            --                      21.3                    19.5                    
1568.0                  -2.014031e-10           1755225.30062           -2.87803333333e-05      1.44833666667e-10       2.07810666667e-12       -1.29574566667e-11      --                      21.3                    19.5                    
1569.0                  -2.00825733333e-10      1760854.97249           -2.8888e-05             1.44843666667e-10       2.05912e-12             8.94166666667e-11       --                      21.3                    19.5                    
1570.0                  -1.978749e-10           1758280.53027           -2.89861666667e-05      1.44804666667e-10       2.05572e-12             1.54423366667e-11       --                      21.3                    19.5                    
1571.0                  -1.959631e-10           1758922.53399           -2.91176333333e-05      1.44837333333e-10       2.08378333333e-12       6.85997333333e-12       2.19370209936e+11       21.3                    19.6                    
1572.0                  -2.00104266667e-10      1762866.08562           -2.93566666667e-05      1.44814666667e-10       2.06365666667e-12       6.7469e-12              --                      21.3                    19.6                    
1573.0                  -1.98264e-10            1753765.78              -2.94191e-05            1.4476e-10              2.07823333333e-12       4.61591783333e-11       --                      21.3                    19.6                    
1574.0                  -2.016235e-10           1762599.23463           -2.95092e-05            1.44876e-10             2.06591666667e-12       -6.26444333333e-12      --                      21.3                    19.6                    
1575.0                  -2.005911e-10           1752836.06145           -2.95704e-05            1.44848e-10             2.08009e-12             7.64715833333e-11       --                      21.3                    19.6                    
1576.0                  -1.99607633333e-10      1763119.51339           -2.96537666667e-05      1.44849333333e-10       2.08658333333e-12       6.15380666667e-11       --                      21.3                    19.6                    
1577.0                  -2.01056166667e-10      1756330.1181            -2.97638666667e-05      1.44796333333e-10       2.05772333333e-12       -3.39836266667e-11      --                      21.3                    19.6                    
1578.0                  -1.97266633333e-10      1759890.09828           -2.98624333333e-05      1.44833666667e-10       2.05778e-12             6.86546333333e-11       --                      21.3                    19.6                    
1579.0                  -2.026716e-10           1758964.74022           -2.99261666667e-05      1.44847e-10             2.05532666667e-12       4.08851366667e-11       --                      21.4                    19.6                    
1580.0                  -2.01922033333e-10      1754913.63573           -3.00363666667e-05      1.4482e-10              2.07629e-12             1.39625333333e-11       --                      21.4                    19.6                    
1581.0                  -2.02631766667e-10      1762241.22763           -3.01428666667e-05      1.44804666667e-10       2.04751e-12             -1.08801933333e-11      --                      21.4                    19.6                    
1582.0                  -1.99040266667e-10      1754666.52768           -3.02508e-05            1.44821333333e-10       2.06404666667e-12       -5.11773666667e-12      --                      21.4                    19.7                    
1583.0                  -2.05429933333e-10      1762403.03304           -3.03596666667e-05      1.44809e-10             2.06358e-12             5.01953e-11             --                      21.4                    19.7                    
1584.0                  -2.02730966667e-10      1752583.05188           -3.04465333333e-05      1.44808e-10             2.07374333333e-12       6.49458e-11             --                      21.4                    19.7                    
1585.0                  -2.03676666667e-10      1759795.2565            -3.05345666667e-05      1.44888333333e-10       2.07191e-12             6.230635e-11            --                      21.4                    19.7                    
1586.0                  -2.065446e-10           1757012.16771           -3.06557e-05            1.44816e-10             2.06242666667e-12       2.151965e-11            --                      21.4                    19.7                    
1587.0                  -2.07873666667e-10      1756796.39333           -3.07635e-05            1.44850666667e-10       2.06596666667e-12       -2.26249666667e-11      --                      21.4                    19.7                    
1588.0                  -2.08032533333e-10      1760072.7472            -3.0831e-05             1.4483e-10              2.05749333333e-12       -1.0551e-12             --                      21.4                    19.6                    
1589.0                  -2.02785966667e-10      1752499.47394           -3.09345333333e-05      1.44798e-10             2.05986333333e-12       -1.96097633333e-11      --                      21.4                    19.6                    
1590.0                  -2.04716633333e-10      1762238.90328           -3.10387333333e-05      1.44950333333e-10       2.07964666667e-12       2.26573573333e-11       --                      21.4                    19.6                    
1591.0                  -2.039384e-10           1750969.84854           -3.11333666667e-05      1.44834333333e-10       2.07211e-12             4.39366666667e-11       --                      21.4                    19.6                    
1592.0                  -2.02614266667e-10      1759962.1041            -3.12416666667e-05      1.44826666667e-10       2.07019333333e-12       -1.06356333333e-11      --                      21.4                    19.6                    
1593.0                  -2.07736333333e-10      1751830.35074           -3.12746e-05            1.44825666667e-10       2.06547666667e-12       5.98275466667e-11       --                      21.4                    19.7                    
1594.0                  -2.04662166667e-10      1755652.6904            -3.11813666667e-05      1.44852333333e-10       2.05686333333e-12       3.84807489667e-11       --                      21.4                    19.6                    
1595.0                  -2.06942233333e-10      1755199.13194           -3.10920666667e-05      1.44853666667e-10       2.05519e-12             2.83899e-11             --                      21.4                    19.6                    
1596.0                  -2.02407e-10            1750878.08681           -3.10664666667e-05      1.44835333333e-10       2.08687e-12             3.35398e-12             --                      21.4                    19.7                    
1597.0                  -2.05333066667e-10      1757634.09245           -3.09611666667e-05      1.44850333333e-10       2.07095666667e-12       4.311841e-11            --                      21.4                    19.7                    
1598.0                  -2.00702966667e-10      1750021.46143           -3.09580666667e-05      1.44825666667e-10       2.081e-12               3.03079666667e-11       --                      21.4                    19.7                    
1599.0                  -2.04143733333e-10      1758206.44593           -3.09461333333e-05      1.44806333333e-10       2.08401666667e-12       8.55855333333e-11       --                      21.4                    19.8                    
1600.0                  -1.98803733333e-10      1752155.82016           -3.09674e-05            1.44839e-10             2.06541666667e-12       7.01371466667e-11       --                      21.4                    19.8                    
1601.0                  -2.03168566667e-10      1756010.8456            -3.09439666667e-05      1.44884e-10             2.08633333333e-12       2.38331e-11             --                      21.4                    19.8                    
1602.0                  -2.01051e-10            1753366.29833           -3.09628e-05            1.44791666667e-10       2.0776e-12              -3.36693033333e-11      --                      21.4                    19.8                    
1603.0                  -2.04191733333e-10      1750251.66087           -3.09141666667e-05      1.44855666667e-10       2.07290666667e-12       3.728746e-11            --                      21.4                    19.7                    
1604.0                  -2.02484566667e-10      1756146.37708           -3.0916e-05             1.44833666667e-10       2.08251333333e-12       7.17062e-11             --                      21.4                    19.8                    
1605.0                  -2.009242e-10           1748365.11954           -3.09215333333e-05      1.44793666667e-10       2.05538333333e-12       3.95739133333e-11       --                      21.4                    19.8                    
1606.0                  -2.026879e-10           1756291.65814           -3.09317e-05            1.44838e-10             2.06673e-12             5.08912833333e-11       --                      21.4                    19.8                    
1607.0                  -2.009163e-10           1746185.78345           -3.09106e-05            1.44833e-10             2.05457666667e-12       7.43767333333e-11       --                      21.4                    19.7                    
1608.0                  -2.08433833333e-10      1755280.64634           -3.09185666667e-05      1.44828333333e-10       2.08136e-12             1.09843013333e-10       --                      21.4                    19.7                    
1609.0                  -2.05284366667e-10      1750289.21658           -3.08954e-05            1.44816666667e-10       2.06311666667e-12       -1.39643333333e-12      --                      21.4                    19.7                    
1610.0                  -2.03013366667e-10      1751775.24622           -3.09021666667e-05      1.44844666667e-10       2.04758e-12             8.15220333333e-11       --                      21.4                    19.7                    
1611.0                  -2.08400166667e-10      1752336.65382           -3.08981e-05            1.44824666667e-10       2.07137666667e-12       -7.89366333333e-12      --                      21.4                    19.8                    
1612.0                  -2.041684e-10           1749007.21051           -3.09054e-05            1.44845666667e-10       2.05897333333e-12       5.79814266667e-11       --                      21.4                    19.8                    
1613.0                  -2.044698e-10           1757442.07384           -3.09677333333e-05      1.44809333333e-10       2.05875e-12             6.290707e-11            --                      21.4                    19.8                    
1614.0                  -2.07875633333e-10      1748873.25755           -3.10049333333e-05      1.44786666667e-10       2.05544e-12             -4.3885e-12             --                      21.4                    19.8                    
1615.0                  -2.08336333333e-10      1759706.35888           -3.10721333333e-05      1.44815e-10             2.06883333333e-12       -1.64107333333e-11      --                      21.4                    19.8                    
1616.0                  -2.05974733333e-10      1751590.71724           -3.11853e-05            1.44818666667e-10       2.06244e-12             1.22680333333e-11       --                      21.5                    19.8                    
1617.0                  -2.04323333333e-10      1758978.8232            -3.12187e-05            1.44865333333e-10       2.06211e-12             -2.73641e-12            --                      21.5                    19.8                    
1618.0                  -2.05002566667e-10      1756980.24149           -3.12749666667e-05      1.44820666667e-10       2.06526e-12             6.42656633333e-11       --                      21.5                    19.8                    
1619.0                  -2.05403533333e-10      1757921.04194           -3.13640666667e-05      1.44852333333e-10       2.06049333333e-12       6.59303333333e-11       --                      21.5                    19.8                    
1620.0                  -2.01852133333e-10      1762187.25694           -3.14613333333e-05      1.44821e-10             2.07266e-12             1.08606666667e-10       --                      21.5                    19.8                    
