# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_15_2S_side1
 # Operator: Dominic
 # Date: Thu Mar 14 09:44:31 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1836.0                  -1.65964e-10            1740140.21242           -3.00454333333e-07      1.44384e-10             2.06917666667e-12       -2.83272666667e-12      --                      21.2                    21.4                    
1837.0                  -1.79065233333e-10      1747787.50055           -2.97378666667e-07      1.44391333333e-10       2.07228e-12             3.7862747e-11           --                      21.2                    21.5                    
1838.0                  -1.609818e-10           1737872.05966           -2.99925e-07            1.44347333333e-10       2.07739666667e-12       4.730771e-11            --                      21.2                    21.6                    
1839.0                  -1.63766233333e-10      1747025.26596           -2.98239666667e-07      1.44357e-10             2.06997e-12             4.75932766667e-11       --                      21.2                    21.7                    
1840.0                  -1.63685e-10            1739482.52117           -2.99889333333e-07      1.44390666667e-10       2.06778e-12             3.053983e-11            --                      21.2                    21.7                    
1841.0                  -1.76071833333e-10      1744701.15482           -3.01115666667e-07      1.44442e-10             2.05830333333e-12       9.84782e-11             --                      21.2                    21.7                    
1842.0                  -1.62099666667e-10      1742431.86235           -2.99764666667e-07      1.44394666667e-10       2.0624e-12              9.58658666667e-12       --                      21.2                    21.8                    
1843.0                  -1.65900333333e-10      1742534.1859            -2.98718666667e-07      1.44422333333e-10       2.05582e-12             3.34825466667e-11       --                      21.2                    21.8                    
1844.0                  -1.72415366667e-10      1746454.65669           -3.0107e-07             1.44401e-10             2.06595666667e-12       -6.59330333333e-11      --                      21.2                    21.8                    
1845.0                  -1.612333e-10           1736531.57676           -2.99793666667e-07      1.44339666667e-10       2.07226333333e-12       7.91256e-11             --                      21.2                    21.7                    
1846.0                  -1.69967e-10            1745414.12903           -3.02750666667e-07      1.44403333333e-10       2.06899666667e-12       -9.40132333333e-12      --                      21.2                    21.7                    
1847.0                  -1.65826033333e-10      1738176.58202           -2.99299666667e-07      1.44406333333e-10       2.07944666667e-12       -2.249946e-11           --                      21.2                    21.8                    
1848.0                  -1.58819833333e-10      1748135.36838           -3.01814666667e-07      1.44405666667e-10       2.07724666667e-12       7.07363033333e-11       --                      21.2                    22.0                    
1849.0                  -1.59883133333e-10      1743310.69109           -3.02228333333e-07      1.44370333333e-10       2.06273666667e-12       7.33765333333e-11       --                      21.2                    22.1                    
1850.0                  -1.715521e-10           1744131.75159           -3.01402333333e-07      1.44436333333e-10       2.06498666667e-12       1.27054733333e-11       --                      21.2                    22.2                    
1851.0                  -1.69474833333e-10      1745770.76434           -3.00030333333e-07      1.44402333333e-10       2.07027e-12             -3.33699e-12            --                      21.2                    22.3                    
1852.0                  -1.69106066667e-10      1740199.89425           -3.01671666667e-07      1.44395333333e-10       2.0661e-12              5.53543466667e-11       --                      21.2                    22.3                    
1853.0                  -1.64346866667e-10      1750273.17158           -3.05656666667e-07      1.44419e-10             2.08143333333e-12       3.704282e-11            --                      21.2                    22.4                    
1854.0                  -1.69986733333e-10      1739981.52299           -3.04631e-07            1.44383e-10             2.06999333333e-12       8.37508e-11             --                      21.1                    22.4                    
1855.0                  -1.718095e-10           1746977.37966           -3.02965333333e-07      1.44363666667e-10       2.07062333333e-12       1.04743126667e-11       --                      21.1                    22.3                    
1856.0                  -1.63988633333e-10      1742048.05312           -3.04187666667e-07      1.44396e-10             2.05924333333e-12       8.49023e-11             --                      21.1                    22.3                    
1857.0                  -1.667808e-10           1747424.92136           -3.04874333333e-07      1.44440666667e-10       2.0555e-12              -1.10826833333e-11      --                      21.1                    22.3                    
1858.0                  -1.71193066667e-10      1747241.76838           -3.04844333333e-07      1.44408666667e-10       2.07356666667e-12       9.63167e-11             --                      21.1                    22.3                    
1859.0                  -1.70786366667e-10      1744741.27908           -3.05789e-07            1.44416666667e-10       2.08073333333e-12       -5.95630606667e-11      --                      21.2                    22.2                    
1860.0                  -1.67162233333e-10      1747199.44414           -3.00604666667e-07      1.44382333333e-10       2.05857666667e-12       3.274109e-11            --                      21.2                    22.2                    
1861.0                  -1.584164e-10           1740937.32507           -3.00632e-07            1.44361333333e-10       2.05573e-12             -3.89705133333e-12      --                      21.2                    22.1                    
1862.0                  -1.67486333333e-10      1749480.72686           -3.02366333333e-07      1.44474e-10             2.05963666667e-12       5.11093366667e-11       --                      21.2                    22.2                    
1863.0                  -1.78498066667e-10      1740527.69429           -3.02388333333e-07      1.44426e-10             2.06124e-12             6.38833093333e-11       --                      21.1                    22.3                    
1864.0                  -1.66362566667e-10      1749655.33451           -3.07479333333e-07      1.44406333333e-10       2.06195666667e-12       2.89125766667e-11       --                      21.1                    22.3                    
1865.0                  -1.66300433333e-10      1744371.74229           -3.03259e-07            1.44379333333e-10       2.07489666667e-12       -5.72282e-11            --                      21.1                    22.2                    
1866.0                  -1.678488e-10           1746162.09938           -3.0512e-07             1.44444666667e-10       2.06784e-12             2.78893333333e-13       --                      21.2                    22.2                    
1867.0                  -1.69197366667e-10      1747834.13415           -3.04551e-07            1.44418333333e-10       2.07691e-12             -4.6095e-13             --                      21.1                    22.2                    
1868.0                  -1.73477766667e-10      1745107.43615           -3.01536e-07            1.44422333333e-10       2.06823e-12             2.85972066667e-11       --                      21.1                    22.3                    
1869.0                  -1.65950466667e-10      1749531.93603           -3.04753666667e-07      1.44432333333e-10       2.06177333333e-12       -2.53495333333e-11      --                      21.1                    22.4                    
1870.0                  -1.58437e-10            1741865.02251           -3.04129666667e-07      1.44395e-10             2.0711e-12              -2.34167433333e-11      --                      21.1                    22.5                    
1871.0                  -1.58472933333e-10      1750502.83655           -3.02302e-07            1.44393333333e-10       2.06100666667e-12       4.840222e-11            2.69595365734e+11       21.1                    22.5                    
1872.0                  -1.69441133333e-10      1744715.57114           -3.01487666667e-07      1.44436666667e-10       2.05372e-12             5.02230233333e-11       --                      21.1                    22.5                    
1873.0                  -1.732599e-10           1750559.89585           -2.98661333333e-07      1.4449e-10              2.07278333333e-12       -3.57497066667e-11      --                      21.1                    22.5                    
1874.0                  -1.72073433333e-10      1746907.3832            -3.03136333333e-07      1.44428666667e-10       2.05993e-12             5.59034566667e-11       --                      21.1                    22.3                    
1875.0                  -1.60089033333e-10      1746220.66476           -3.02891e-07            1.44465666667e-10       2.08807666667e-12       5.6518608e-11           --                      21.1                    22.2                    
1876.0                  -1.70974733333e-10      1750607.23742           -3.03274333333e-07      1.44417666667e-10       2.06471e-12             1.49327566667e-11       --                      21.1                    22.0                    
1877.0                  -1.716996e-10           1745465.41055           -3.02108666667e-07      1.44416333333e-10       2.07569666667e-12       -2.92767466667e-11      --                      21.1                    21.9                    
1878.0                  -1.648455e-10           1753908.44693           -3.00626666667e-07      1.4448e-10              2.06135333333e-12       9.43315666667e-11       --                      21.1                    21.9                    
1879.0                  -1.70159366667e-10      1746300.26595           -3.02916666667e-07      1.44452333333e-10       2.06353666667e-12       7.99900233333e-11       --                      21.1                    21.9                    
1880.0                  -1.698035e-10           1753531.35987           -3.00544666667e-07      1.44421e-10             2.05539333333e-12       -6.97930666667e-12      --                      21.1                    21.9                    
1881.0                  -1.79308333333e-10      1748413.4714            -3.01089e-07            1.44437333333e-10       2.05504e-12             2.87062633333e-11       --                      21.1                    21.9                    
1882.0                  -1.805975e-10           1751112.70772           -2.98613e-07            1.4446e-10              2.07559666667e-12       6.44658666667e-11       --                      21.1                    21.9                    
1883.0                  -1.71821366667e-10      1750744.27768           -2.99817333333e-07      1.44436e-10             2.07792333333e-12       -2.25014733333e-11      --                      21.1                    21.8                    
1884.0                  -1.694006e-10           1748836.83588           -3.00673666667e-07      1.44425333333e-10       2.04803e-12             -3.23844e-11            --                      21.1                    21.8                    
1885.0                  -1.65638833333e-10      1754241.02613           -3.01736e-07            1.44411333333e-10       2.08798333333e-12       1.74418533333e-11       --                      21.1                    21.7                    
1886.0                  -1.810307e-10           1747121.20211           -3.04107e-07            1.44420333333e-10       2.07446666667e-12       -9.98771946667e-12      --                      21.1                    21.7                    
1887.0                  -1.756401e-10           1756336.8549            -3.03869333333e-07      1.44427333333e-10       2.06692333333e-12       -5.20674333333e-11      --                      21.1                    21.6                    
1888.0                  -1.696026e-10           1747659.32413           -3.00951e-07            1.44444666667e-10       2.06513333333e-12       4.29854666667e-12       --                      21.1                    21.6                    
1889.0                  -1.69859133333e-10      1752521.91435           -3.04757333333e-07      1.44499333333e-10       2.05867e-12             -2.0035794e-11          --                      21.1                    21.6                    
1890.0                  -1.75168766667e-10      1751569.93857           -3.00987e-07            1.44413666667e-10       2.07728666667e-12       7.54596366667e-11       --                      21.1                    21.6                    
1891.0                  -1.87414733333e-10      1750707.27252           -3.00816333333e-07      1.44467333333e-10       2.06891666667e-12       8.68989333333e-11       --                      21.1                    21.6                    
1892.0                  -1.63049266667e-10      1753632.15721           -3.05066333333e-07      1.44429333333e-10       2.06711e-12             8.70912666667e-11       --                      21.1                    21.6                    
1893.0                  -1.75137033333e-10      1747893.11552           -3.01662333333e-07      1.44401333333e-10       2.07857333333e-12       8.42606233333e-11       --                      21.1                    21.6                    
1894.0                  -1.680896e-10           1754316.06804           -3.00213333333e-07      1.44448333333e-10       2.07415e-12             7.19263666667e-11       --                      21.1                    21.6                    
1895.0                  -1.77851066667e-10      1746295.6663            -3.01121e-07            1.44437e-10             2.06783e-12             7.981178e-11            --                      21.1                    21.6                    
1896.0                  -1.74292233333e-10      1754915.49445           -3.02697e-07            1.44431333333e-10       2.07048666667e-12       3.72464533333e-11       --                      21.1                    21.6                    
1897.0                  -1.69286766667e-10      1751073.1192            -3.00133666667e-07      1.44393333333e-10       2.07578666667e-12       1.16343666667e-12       --                      21.1                    21.6                    
1898.0                  -1.77122766667e-10      1753601.73401           -3.00747666667e-07      1.44436666667e-10       2.06142333333e-12       4.99861666667e-11       --                      21.1                    21.6                    
1899.0                  -1.82040933333e-10      1755177.46044           -2.98616e-07            1.44403333333e-10       2.05947333333e-12       4.02166333333e-11       --                      21.1                    21.6                    
1900.0                  -1.744975e-10           1751998.73089           -3.00804333333e-07      1.44445666667e-10       2.07654e-12             -2.06496733333e-11      --                      21.1                    21.6                    
1901.0                  -1.75531066667e-10      1756022.24205           -3.00222e-07            1.44383333333e-10       2.07229666667e-12       1.62231766667e-11       --                      21.1                    21.6                    
1902.0                  -1.707359e-10           1750249.14124           -2.99233e-07            1.44386333333e-10       2.06472333333e-12       9.14715333333e-11       --                      21.1                    21.6                    
1903.0                  -1.80421566667e-10      1758897.86163           -3.00603e-07            1.4438e-10              2.06214e-12             2.15757066667e-11       --                      21.1                    21.6                    
1904.0                  -1.77217633333e-10      1749740.10094           -2.97518e-07            1.44442666667e-10       2.06584e-12             1.378744e-11            --                      21.1                    21.6                    
1905.0                  -1.78122833333e-10      1754808.21538           -2.97596e-07            1.44457333333e-10       2.07327666667e-12       -2.948064e-11           --                      21.1                    21.7                    
1906.0                  -1.74113166667e-10      1754415.86129           -3.01081333333e-07      1.44404333333e-10       2.05748333333e-12       -2.25436666667e-11      --                      21.1                    21.7                    
1907.0                  -1.71801833333e-10      1751616.98164           -3.02964666667e-07      1.44426666667e-10       2.05897666667e-12       -1.323597e-11           --                      21.1                    21.7                    
1908.0                  -1.82808566667e-10      1757099.63133           -3.03498666667e-07      1.44397666667e-10       2.07863e-12             5.47747966667e-12       --                      21.1                    21.6                    
1909.0                  -1.75698566667e-10      1748844.16993           -3.02260666667e-07      1.44358333333e-10       2.06659333333e-12       2.14378866667e-11       --                      21.1                    21.6                    
1910.0                  -1.794103e-10           1757526.41888           -3.01215333333e-07      1.44437333333e-10       2.06466333333e-12       5.03692833333e-11       --                      21.1                    21.7                    
1911.0                  -1.837468e-10           1751450.43197           -3.00701666667e-07      1.44440333333e-10       2.04673666667e-12       -1.36822666667e-12      --                      21.1                    21.7                    
1912.0                  -1.77635933333e-10      1761063.49317           -3.01038666667e-07      1.44404e-10             2.08823333333e-12       4.31465566667e-11       --                      21.1                    21.7                    
1913.0                  -1.788476e-10           1752944.18657           -3.00587e-07            1.44398e-10             2.05442333333e-12       7.23094333333e-11       --                      21.1                    21.7                    
1914.0                  -1.820968e-10           1757736.75638           -3.00924333333e-07      1.44444666667e-10       2.05138e-12             1.25703433333e-11       --                      21.1                    21.7                    
1915.0                  -1.84548266667e-10      1756056.31829           -3.00483e-07            1.44422333333e-10       2.05027333333e-12       7.19798e-11             --                      21.2                    21.7                    
1916.0                  -1.85503033333e-10      1755041.70299           -3.03032666667e-07      1.44395e-10             2.08362666667e-12       -5.0784e-12             --                      21.2                    21.7                    
1917.0                  -1.83583866667e-10      1760309.51101           -3.02225666667e-07      1.44423e-10             2.08576e-12             9.07748e-11             --                      21.2                    21.7                    
1918.0                  -1.710456e-10           1753568.18357           -2.99604666667e-07      1.44395666667e-10       2.06137e-12             8.85285e-11             --                      21.2                    21.8                    
1919.0                  -1.71150133333e-10      1759760.79965           -2.99164e-07            1.44364333333e-10       2.06520333333e-12       1.49364233333e-11       --                      21.2                    21.8                    
1920.0                  -1.78863066667e-10      1752920.47132           -2.99304333333e-07      1.44381e-10             2.08101666667e-12       4.940229e-11            --                      21.2                    21.9                    
1921.0                  -1.85967633333e-10      1759289.65344           -2.99683e-07            1.44440333333e-10       2.07819333333e-12       -2.069576e-11           1.97367965448e+11       21.2                    21.9                    
1922.0                  -1.797785e-10           1759615.76472           -2.99560333333e-07      1.44394333333e-10       2.06601e-12             -3.33135666667e-11      --                      21.2                    21.9                    
1923.0                  -1.775439e-10           1757960.72325           -3.02764666667e-07      1.44425666667e-10       2.06833e-12             7.99594e-11             --                      21.2                    21.9                    
1924.0                  -1.74533566667e-10      1759039.49948           -3.01050333333e-07      1.44421e-10             2.06561e-12             5.89371333333e-11       --                      21.2                    21.9                    
1925.0                  -1.85097466667e-10      1754763.07725           -3.01831e-07            1.44346666667e-10       2.08838666667e-12       2.51035866667e-11       --                      21.2                    21.9                    
1926.0                  -1.84143033333e-10      1760863.29447           -2.98968e-07            1.44426333333e-10       2.07252333333e-12       8.443843e-11            --                      21.2                    21.9                    
1927.0                  -1.881734e-10           1753701.01668           -2.97414e-07            1.44429666667e-10       2.05594666667e-12       8.14929e-11             --                      21.2                    21.9                    
1928.0                  -1.80119133333e-10      1762279.28328           -2.99043e-07            1.44406333333e-10       2.06388666667e-12       7.47984333333e-11       --                      21.2                    22.0                    
1929.0                  -1.804839e-10           1756574.6484            -2.98737666667e-07      1.44409333333e-10       2.07522e-12             -3.11994e-12            --                      21.2                    22.0                    
1930.0                  -1.90551266667e-10      1760035.735             -2.97444666667e-07      1.44449333333e-10       2.07357333333e-12       -6.9241e-13             --                      21.2                    22.0                    
1931.0                  -1.75426466667e-10      1758364.26859           -2.99553666667e-07      1.44409e-10             2.08321666667e-12       -1.163344e-11           --                      21.2                    22.0                    
1932.0                  -1.75303333333e-10      1753590.39889           -2.95007333333e-07      1.44395e-10             2.08208333333e-12       7.25451e-11             --                      21.2                    22.1                    
1933.0                  -1.74537566667e-10      1762351.187             -3.00040666667e-07      1.4438e-10              2.06867e-12             -1.23006976333e-11      --                      21.2                    22.1                    
1934.0                  -1.867638e-10           1751712.90368           -2.98053666667e-07      1.44407333333e-10       2.0639e-12              9.79443333333e-11       --                      21.2                    22.1                    
1935.0                  -1.89273933333e-10      1763355.07125           -2.97906333333e-07      1.4436e-10              2.07686e-12             5.67348933333e-11       --                      21.2                    22.1                    
1936.0                  -1.851648e-10           1753688.89347           -3.00945e-07            1.44387e-10             2.06588e-12             -9.29061466667e-11      --                      21.2                    22.1                    
1937.0                  -1.877745e-10           1759599.85841           -2.99274333333e-07      1.44435666667e-10       2.07688e-12             2.43766333333e-12       --                      21.2                    22.1                    
1938.0                  -1.899067e-10           1756798.34708           -2.99282666667e-07      1.44387e-10             2.05828333333e-12       4.038231e-11            --                      21.2                    22.1                    
1939.0                  -1.84382466667e-10      1756515.50617           -2.9763e-07             1.44401e-10             2.08068e-12             2.64731866667e-11       --                      21.2                    22.1                    
1940.0                  -1.82431866667e-10      1760406.03428           -3.00413333333e-07      1.44368e-10             2.06792333333e-12       -2.17343066667e-11      --                      21.2                    22.2                    
1941.0                  -1.802103e-10           1752469.86038           -2.99076e-07            1.44367333333e-10       2.06414666667e-12       7.32002e-11             --                      21.2                    22.2                    
1942.0                  -1.908269e-10           1762924.99699           -2.98831e-07            1.44447333333e-10       2.06413666667e-12       7.50206e-11             --                      21.3                    22.2                    
1943.0                  -1.73900066667e-10      1751920.1631            -3.00878666667e-07      1.44432666667e-10       2.08046333333e-12       -1.47823333333e-12      --                      21.2                    22.2                    
1944.0                  -1.80069233333e-10      1761625.84298           -2.98581e-07            1.44405e-10             2.06767e-12             7.36657e-11             --                      21.2                    22.2                    
1945.0                  -1.82806566667e-10      1755838.09405           -2.99671666667e-07      1.44370333333e-10       2.06980333333e-12       -4.58901866667e-11      --                      21.2                    22.2                    
1946.0                  -1.94268566667e-10      1757200.9862            -2.98364333333e-07      1.44412333333e-10       2.06258333333e-12       4.70065366667e-11       --                      21.3                    22.2                    
1947.0                  -1.80708366667e-10      1757431.48587           -3.01650333333e-07      1.44384666667e-10       2.06638666667e-12       2.506553e-11            --                      21.3                    22.2                    
1948.0                  -1.94561233333e-10      1751376.65297           -3.00390333333e-07      1.44394666667e-10       2.06761e-12             4.42944333333e-11       --                      21.3                    22.2                    
1949.0                  -1.884187e-10           1761232.47922           -3.01234666667e-07      1.44366333333e-10       2.06270666667e-12       -1.7451e-11             --                      21.3                    22.2                    
1950.0                  -1.90510466667e-10      1753663.09821           -3.00447e-07            1.44362e-10             2.07141e-12             4.60443333333e-11       --                      21.3                    22.2                    
1951.0                  -1.94564766667e-10      1763965.42601           -3.00362333333e-07      1.44342666667e-10       2.07400666667e-12       1.51163766667e-11       --                      21.3                    22.3                    
1952.0                  -1.78038566667e-10      1755104.1368            -3.02361e-07            1.44364333333e-10       2.06273333333e-12       6.21128e-11             --                      21.3                    22.3                    
1953.0                  -1.77556566667e-10      1761440.4512            -3.01381333333e-07      1.44442e-10             2.06571e-12             -2.41465e-11            --                      21.3                    22.3                    
1954.0                  -2.03223266667e-10      1758875.28301           -3.01530666667e-07      1.44377333333e-10       2.06557333333e-12       7.66067666667e-11       --                      21.3                    22.3                    
1955.0                  -1.887386e-10           1758844.70392           -3.02867e-07            1.44406e-10             2.0695e-12              8.14643666667e-11       --                      21.3                    22.3                    
1956.0                  -1.80010966667e-10      1762121.19562           -2.99916e-07            1.44387333333e-10       2.07594666667e-12       8.92939333333e-11       --                      21.3                    22.3                    
1957.0                  -1.946418e-10           1757432.7216            -3.02179333333e-07      1.44357333333e-10       2.06187333333e-12       -1.02769633333e-11      --                      21.3                    22.3                    
1958.0                  -2.036504e-10           1764165.68569           -2.99384e-07            1.44392333333e-10       2.06450333333e-12       -2.89155966667e-11      --                      21.3                    22.3                    
1959.0                  -1.96168466667e-10      1755064.90346           -3.0155e-07             1.44412666667e-10       2.06091e-12             3.748041e-11            --                      21.3                    22.2                    
1960.0                  -1.884435e-10           1763508.80272           -3.00724666667e-07      1.44411333333e-10       2.05885e-12             -5.80107333333e-12      --                      21.3                    22.2                    
1961.0                  -1.89739733333e-10      1759453.10672           -2.97160333333e-07      1.44371e-10             2.07458333333e-12       6.809609e-11            --                      21.3                    22.2                    
1962.0                  -1.96358366667e-10      1761641.53292           -2.99878333333e-07      1.44424e-10             2.08141333333e-12       7.13808066667e-11       --                      21.3                    22.3                    
1963.0                  -1.88291233333e-10      1760145.83495           -2.96767333333e-07      1.44402333333e-10       2.07671e-12             5.65458266667e-11       --                      21.3                    22.3                    
1964.0                  -1.81365266667e-10      1756116.91678           -2.99397666667e-07      1.44414666667e-10       2.07264666667e-12       6.06482333333e-11       --                      21.3                    22.3                    
1965.0                  -1.96764233333e-10      1763582.99112           -2.96239666667e-07      1.44388333333e-10       2.06588666667e-12       -1.04282466667e-11      --                      21.3                    22.3                    
1966.0                  -1.97044766667e-10      1754904.26131           -2.97364666667e-07      1.44371333333e-10       2.05974333333e-12       8.95e-11                --                      21.3                    22.3                    
1967.0                  -2.01290466667e-10      1761191.03342           -2.93778666667e-07      1.44398666667e-10       2.08276e-12             4.75028e-12             --                      21.3                    22.4                    
1968.0                  -1.816603e-10           1753741.06089           -2.96861666667e-07      1.44382666667e-10       2.06455333333e-12       5.31003333333e-12       --                      21.3                    22.4                    
1969.0                  -1.95657733333e-10      1761279.44084           -2.95607e-07            1.44481e-10             2.08075e-12             -3.68728e-11            --                      21.3                    22.4                    
1970.0                  -1.98881933333e-10      1757159.34376           -2.95616666667e-07      1.44423e-10             2.06534666667e-12       9.02558333333e-12       --                      21.4                    22.3                    
1971.0                  -2.02306866667e-10      1756567.72537           -2.94788333333e-07      1.44444666667e-10       2.07626333333e-12       6.88051666667e-11       2.04804497938e+11       21.3                    22.3                    
1972.0                  -1.903618e-10           1764513.74279           -2.97238666667e-07      1.44412e-10             2.07522e-12             8.28709666667e-12       --                      21.3                    22.3                    
1973.0                  -2.016535e-10           1756624.13057           -2.99397333333e-07      1.44368666667e-10       2.07584666667e-12       9.27984e-11             --                      21.3                    22.3                    
1974.0                  -1.95947266667e-10      1764003.0224            -2.98474333333e-07      1.44447666667e-10       2.06821666667e-12       8.80071333333e-11       --                      21.4                    22.2                    
1975.0                  -2.02105933333e-10      1754967.5856            -2.96499666667e-07      1.44456333333e-10       2.07508e-12             3.55630233333e-11       --                      21.4                    22.3                    
1976.0                  -1.838605e-10           1764538.85474           -3.02192e-07            1.44446e-10             2.07125333333e-12       9.98624666667e-11       --                      21.4                    22.3                    
1977.0                  -1.880177e-10           1757927.26632           -2.99657666667e-07      1.44399333333e-10       2.07208333333e-12       6.58251633333e-11       --                      21.4                    22.3                    
1978.0                  -1.960231e-10           1759607.02694           -2.9815e-07             1.44452333333e-10       2.07449333333e-12       6.508468e-11            --                      21.4                    22.3                    
1979.0                  -2.04659833333e-10      1761464.14539           -3.01301666667e-07      1.44450666667e-10       2.08228666667e-12       9.96824666667e-11       --                      21.4                    22.3                    
1980.0                  -2.086369e-10           1755686.6214            -3.00488666667e-07      1.44461e-10             2.06565e-12             -1.52896e-11            --                      21.4                    22.3                    
1981.0                  -1.96500966667e-10      1764081.29681           -3.00791e-07            1.44462333333e-10       2.07218333333e-12       8.927616e-12            --                      21.4                    22.3                    
1982.0                  -2.007301e-10           1756984.85406           -2.96975333333e-07      1.4443e-10              2.07121666667e-12       -2.36097233333e-11      --                      21.4                    22.3                    
1983.0                  -2.09126033333e-10      1762917.63895           -2.96891e-07            1.44415666667e-10       2.07097e-12             7.14326e-11             --                      21.4                    22.3                    
1984.0                  -2.05931066667e-10      1757863.85558           -2.99674666667e-07      1.44432333333e-10       2.07582666667e-12       1.08016766667e-10       --                      21.4                    22.2                    
1985.0                  -1.959267e-10           1762718.1378            -2.98253666667e-07      1.44514e-10             2.07759333333e-12       -2.898524e-11           --                      21.4                    22.2                    
1986.0                  -2.06468566667e-10      1761420.42471           -2.98499666667e-07      1.44457e-10             2.07709e-12             -2.03259333333e-11      --                      21.4                    22.2                    
1987.0                  -1.94279566667e-10      1758123.9201            -2.98245e-07            1.44483666667e-10       2.07546e-12             1.12945e-10             --                      21.4                    22.2                    
1988.0                  -1.97500333333e-10      1762255.20837           -2.97439333333e-07      1.44446e-10             2.07907666667e-12       2.313687e-11            --                      21.4                    22.2                    
1989.0                  -2.00958866667e-10      1755214.07348           -2.99394333333e-07      1.44426333333e-10       2.07573333333e-12       7.970272e-11            --                      21.4                    22.2                    
1990.0                  -2.043502e-10           1762218.9256            -3.02257e-07            1.44545333333e-10       2.07516333333e-12       -3.04964333333e-12      --                      21.4                    22.2                    
1991.0                  -2.129752e-10           1754384.04186           -2.97398333333e-07      1.44523666667e-10       2.07562333333e-12       -9.31815666667e-12      --                      21.4                    22.2                    
1992.0                  -2.00085433333e-10      1762907.46402           -2.96274e-07            1.44498666667e-10       2.06907666667e-12       9.26701666667e-12       --                      21.4                    22.2                    
1993.0                  -2.06604733333e-10      1756843.29985           -2.96103333333e-07      1.4448e-10              2.07806e-12             9.71237333333e-11       --                      21.4                    22.2                    
1994.0                  -2.11538833333e-10      1759525.23613           -2.98252e-07            1.44551e-10             2.06891666667e-12       -1.90265e-11            --                      21.4                    22.2                    
1995.0                  -2.138606e-10           1757151.35307           -2.97731e-07            1.44483333333e-10       2.06949666667e-12       -5.64688833333e-11      --                      21.4                    22.2                    
1996.0                  -2.038796e-10           1756190.25917           -3.00506666667e-07      1.44497666667e-10       2.08559666667e-12       3.66293666667e-11       --                      21.4                    22.2                    
1997.0                  -1.98453e-10            1764037.78832           -3.00179333333e-07      1.44473666667e-10       2.07833333333e-12       6.94761333333e-11       --                      21.4                    22.2                    
1998.0                  -2.014685e-10           1755121.58204           -3.01262666667e-07      1.44515333333e-10       2.07201666667e-12       -9.426053e-11           --                      21.4                    22.2                    
1999.0                  -2.06676033333e-10      1762338.7795            -2.97915666667e-07      1.44484666667e-10       2.07388e-12             5.72185666667e-11       --                      21.4                    22.1                    
2000.0                  -2.05484466667e-10      1752996.33437           -2.99236333333e-07      1.44497666667e-10       2.06982666667e-12       9.56173666667e-11       --                      21.4                    22.1                    
2001.0                  -2.11744133333e-10      1759036.23169           -2.95505666667e-07      1.44575333333e-10       2.0647e-12              -3.73665666667e-11      --                      21.5                    22.1                    
2002.0                  -2.133442e-10           1758282.4964            -2.94337e-07            1.44517333333e-10       2.06748666667e-12       -3.45860033333e-11      --                      21.5                    22.1                    
2003.0                  -2.19063033333e-10      1756145.79666           -2.96815e-07            1.44565333333e-10       2.08094666667e-12       -7.23433666667e-12      --                      21.5                    22.1                    
2004.0                  -2.145061e-10           1760141.7502            -2.98154e-07            1.44525333333e-10       2.08041333333e-12       5.01642e-11             --                      21.5                    22.1                    
2005.0                  -2.04188133333e-10      1754405.21659           -3.00392666667e-07      1.44503666667e-10       2.06909333333e-12       4.56135e-12             --                      21.5                    22.2                    
2006.0                  -2.15025633333e-10      1760890.42321           -2.97215e-07            1.44556333333e-10       2.06791333333e-12       1.5061e-12              --                      21.5                    22.2                    
2007.0                  -2.16791666667e-10      1750757.06018           -3.00920666667e-07      1.44542666667e-10       2.07710333333e-12       -1.368627e-11           --                      21.5                    22.2                    
2008.0                  -2.10285266667e-10      1759324.47699           -2.98042333333e-07      1.44535666667e-10       2.06614666667e-12       -1.92908333333e-12      --                      21.5                    22.2                    
2009.0                  -2.19086466667e-10      1753692.34308           -2.97609666667e-07      1.44538333333e-10       2.07137666667e-12       -5.15189e-11            --                      21.5                    22.2                    
2010.0                  -2.195855e-10           1756610.34364           -2.98371333333e-07      1.44535333333e-10       2.08282666667e-12       5.23723666667e-11       --                      21.5                    22.2                    
2011.0                  -2.11414033333e-10      1758694.3981            -2.96967333333e-07      1.44528333333e-10       2.08181e-12             -6.645684e-12           --                      21.5                    22.2                    
2012.0                  -2.05740133333e-10      1753363.80549           -3.00255666667e-07      1.44558666667e-10       2.08298333333e-12       -7.46966e-12            --                      21.5                    22.2                    
2013.0                  -2.13551833333e-10      1761379.41941           -3.01119e-07            1.44532666667e-10       2.06518666667e-12       5.12140166667e-12       --                      21.5                    22.2                    
2014.0                  -2.26515466667e-10      1752989.36177           -3.01902e-07            1.44527333333e-10       2.07406666667e-12       -2.32418333333e-11      --                      21.5                    22.2                    
