# Measurement file: 
 # Project: HPK 6 inch 2018
 # Sensor Type: 2S
 # ID: VPX28442_17_2S_side1
 # Operator: Dominic
 # Date: Wed Mar 13 13:17:01 2019


# implant_width: 22
# implant_length: 0
# metal_width: 32
# Campaign: Hamamatsu 6inch 2S
# Creator: Dominic Bloech 03.12.2018
# type: p-type
# pitch: 90
# metal_length: 49504
# thickness: 240


Pad                     Istrip                  Rpoly                   Idark                   Cac                     Cint                    Idiel                   Rint                    Temperature             Humidity                
#                       current[A]              res[Ohm]                current[A]              cap[F]                  cap[F]                  current[A]              res[Ohm]                degree[C]               rel. percent[rel%]      
1749.0                  -1.56868733333e-10      1752877.77883           -2.04718333333e-07      1.44202666667e-10       2.08188333333e-12       3.15949433333e-11       --                      21.9                    24.5                    
1750.0                  -1.66466533333e-10      1760147.30749           -2.04772e-07            1.44274333333e-10       2.07917666667e-12       6.33703666667e-11       --                      21.9                    24.5                    
1751.0                  -1.62256833333e-10      1753050.13097           -2.04125e-07            1.44235e-10             2.08228e-12             5.44649333333e-11       --                      21.9                    24.5                    
1752.0                  -1.58748333333e-10      1763309.59528           -2.04002e-07            1.44225333333e-10       2.07495e-12             1.197879e-10            --                      21.9                    24.5                    
1753.0                  -1.64698733333e-10      1759374.97225           -2.04398333333e-07      1.44204e-10             2.08121666667e-12       9.59775516667e-11       --                      21.9                    24.5                    
1754.0                  -1.60796033333e-10      1761822.69899           -2.04019333333e-07      1.4424e-10              2.07728333333e-12       -7.48640333333e-12      --                      21.9                    24.5                    
1755.0                  -1.61576266667e-10      1756858.54173           -2.04582333333e-07      1.44235333333e-10       2.08179e-12             4.46368533333e-11       --                      21.9                    24.5                    
1756.0                  -1.58535266667e-10      1754494.01076           -2.0377e-07             1.44256333333e-10       2.07987e-12             8.783153e-11            --                      21.9                    24.5                    
1757.0                  -1.59081e-10            1761584.19248           -2.04144666667e-07      1.44218666667e-10       2.08191666667e-12       5.09887933333e-11       --                      21.9                    24.5                    
1758.0                  -1.61721366667e-10      1754302.3166            -2.04151333333e-07      1.44178666667e-10       2.07734333333e-12       -8.78316666667e-12      --                      21.9                    24.5                    
1759.0                  -1.69345e-10            1764090.14744           -2.04488333333e-07      1.44209666667e-10       2.08248666667e-12       -1.46593e-11            --                      21.9                    24.5                    
1760.0                  -1.6023e-10             1757338.18001           -2.03332333333e-07      1.44209333333e-10       2.07773666667e-12       7.48277333333e-11       --                      21.9                    24.5                    
1761.0                  -1.627197e-10           1762841.79029           -2.04360333333e-07      1.44273e-10             2.08566e-12             2.90869333333e-11       --                      21.9                    24.5                    
1762.0                  -1.60087133333e-10      1758381.35842           -2.04053666667e-07      1.44208666667e-10       2.08172e-12             -8.359e-13              --                      21.9                    24.5                    
1763.0                  -1.65794066667e-10      1756493.12206           -2.04716333333e-07      1.44247e-10             2.08150666667e-12       8.18358666667e-11       --                      21.9                    24.5                    
1764.0                  -1.610191e-10           1760875.10612           -2.03935333333e-07      1.44215333333e-10       2.07580333333e-12       -1.88317466667e-11      --                      21.9                    24.5                    
1765.0                  -1.64890766667e-10      1752967.05833           -2.04887333333e-07      1.44155333333e-10       2.07857333333e-12       6.29106466667e-11       --                      21.9                    24.5                    
1766.0                  -1.59810366667e-10      1763115.89521           -2.03230333333e-07      1.44272e-10             2.08178666667e-12       8.11972333333e-12       --                      21.9                    24.5                    
1767.0                  -1.65295766667e-10      1751156.24631           -2.03854666667e-07      1.44222666667e-10       2.08092333333e-12       3.835558e-11            --                      21.9                    24.5                    
1768.0                  -1.6159e-10             1759471.21743           -2.03623e-07            1.44244333333e-10       2.07608333333e-12       -3.93816666667e-13      --                      21.9                    24.5                    
1769.0                  -1.67494333333e-10      1755638.50827           -2.03956e-07            1.44188e-10             2.07928666667e-12       -6.9123e-12             --                      21.9                    24.5                    
1770.0                  -1.61088966667e-10      1758906.52636           -2.03617e-07            1.44198666667e-10       2.07908e-12             7.56234833333e-11       --                      21.9                    24.5                    
1771.0                  -1.63162666667e-10      1758260.50065           -2.03182333333e-07      1.44223e-10             2.07664333333e-12       5.603611e-11            2.83810455776e+11       21.9                    24.5                    
1772.0                  -1.64925833333e-10      1756166.96212           -2.04261333333e-07      1.44234e-10             2.07862e-12             -5.77473333333e-12      --                      21.9                    24.5                    
1773.0                  -1.581727e-10           1761661.85305           -2.03576333333e-07      1.442e-10               2.07557666667e-12       -2.26229433333e-11      --                      21.9                    24.5                    
1774.0                  -1.65529533333e-10      1751554.47836           -2.04331666667e-07      1.44187333333e-10       2.07583e-12             4.49288666667e-12       --                      21.9                    24.5                    
1775.0                  -1.677248e-10           1761654.1527            -2.03152666667e-07      1.44177666667e-10       2.07735333333e-12       9.036336e-11            --                      21.9                    24.5                    
1776.0                  -1.63530033333e-10      1752765.31311           -2.04636666667e-07      1.44206e-10             2.07832666667e-12       6.713843e-11            --                      21.9                    24.6                    
1777.0                  -1.62484366667e-10      1758743.58961           -2.04313e-07            1.44245333333e-10       2.07966666667e-12       6.040457e-11            --                      21.9                    24.6                    
1778.0                  -1.66017766667e-10      1756294.73201           -2.03939e-07            1.44161666667e-10       2.07752333333e-12       3.199007e-11            --                      21.9                    24.6                    
1779.0                  -1.71186833333e-10      1753799.06836           -2.03803333333e-07      1.44215e-10             2.07938666667e-12       7.45414366667e-11       --                      21.9                    24.6                    
1780.0                  -1.57911033333e-10      1760721.50744           -2.04187333333e-07      1.44169333333e-10       2.07769666667e-12       -3.4353e-12             --                      21.9                    24.6                    
1781.0                  -1.64142566667e-10      1753089.73211           -2.04173333333e-07      1.44164e-10             2.076e-12               9.95675e-12             --                      21.9                    24.6                    
1782.0                  -1.640293e-10           1761099.86246           -2.03387333333e-07      1.44219666667e-10       2.07913333333e-12       7.96443e-11             --                      21.9                    24.6                    
1783.0                  -1.60661233333e-10      1751522.05601           -2.0347e-07             1.44214666667e-10       2.08305e-12             8.31077333333e-12       --                      21.9                    24.6                    
1784.0                  -1.681507e-10           1760043.68411           -2.04630333333e-07      1.44196333333e-10       2.08294333333e-12       4.682696e-11            --                      21.9                    24.6                    
1785.0                  -1.64302333333e-10      1755604.52591           -2.03081e-07            1.44136333333e-10       2.08177666667e-12       3.96976233333e-11       --                      21.9                    24.6                    
1786.0                  -1.63655866667e-10      1758284.28435           -2.03193333333e-07      1.44186333333e-10       2.07601333333e-12       7.13516666667e-11       --                      22.0                    24.6                    
1787.0                  -1.675605e-10           1756772.58825           -2.03741666667e-07      1.44194333333e-10       2.07395e-12             8.19992e-11             --                      22.0                    24.6                    
1788.0                  -1.680072e-10           1753138.90041           -2.03993e-07            1.44195666667e-10       2.08100666667e-12       1.2756653e-10           --                      22.0                    24.6                    
1789.0                  -1.695595e-10           1761118.77193           -2.04070333333e-07      1.44141333333e-10       2.08017e-12             -9.768187e-12           --                      22.0                    24.7                    
1790.0                  -1.64706033333e-10      1751060.60671           -2.04405333333e-07      1.4413e-10              2.0798e-12              -1.28112e-11            --                      22.0                    24.7                    
1791.0                  -1.64449833333e-10      1762377.93608           -2.04156333333e-07      1.44160333333e-10       2.07828333333e-12       1.092584e-11            --                      22.0                    24.7                    
1792.0                  -1.70726633333e-10      1754415.18454           -2.04121666667e-07      1.44174e-10             2.08269e-12             2.55906666667e-12       --                      22.0                    24.7                    
1793.0                  -1.643846e-10           1758692.96676           -2.04133333333e-07      1.44204333333e-10       2.08631333333e-12       1.93730566667e-11       --                      22.0                    24.7                    
1794.0                  -1.67344566667e-10      1755931.52732           -2.04579666667e-07      1.44142666667e-10       2.0781e-12              6.25233333333e-11       --                      22.0                    24.7                    
1795.0                  -1.64124766667e-10      1755528.16112           -2.03370333333e-07      1.44187e-10             2.07894666667e-12       7.95283333333e-13       --                      22.0                    24.7                    
1796.0                  -1.63955933333e-10      1759734.59878           -2.04174666667e-07      1.44147e-10             2.07743666667e-12       -1.52195633333e-11      --                      22.0                    24.7                    
1797.0                  -1.687142e-10           1752927.4909            -2.03492333333e-07      1.44108333333e-10       2.08035e-12             1.08102106667e-10       --                      22.0                    24.7                    
1798.0                  -1.69704866667e-10      1762464.35385           -2.04696333333e-07      1.44244e-10             2.07806333333e-12       6.13334766667e-11       --                      22.0                    24.7                    
1799.0                  -1.653519e-10           1754106.49338           -2.03606e-07            1.44153333333e-10       2.08142333333e-12       4.994937e-11            --                      22.0                    24.7                    
1800.0                  -1.685821e-10           1761748.26589           -2.03460666667e-07      1.44143e-10             2.08005e-12             1.3013965e-10           --                      22.0                    24.7                    
1801.0                  -1.61514366667e-10      1755556.68828           -2.04838666667e-07      1.44129e-10             2.07216666667e-12       9.85047666667e-11       --                      22.0                    24.7                    
1802.0                  -1.701351e-10           1760071.92905           -2.03742e-07            1.44178666667e-10       2.07605666667e-12       8.82814e-11             --                      22.0                    24.7                    
1803.0                  -1.69338933333e-10      1758780.05245           -2.04396333333e-07      1.44156333333e-10       2.08056333333e-12       -3.45735666667e-11      --                      22.0                    24.8                    
1804.0                  -1.61887e-10            1753289.6575            -2.03373333333e-07      1.44133333333e-10       2.07993e-12             4.3228922e-11           --                      22.0                    24.8                    
1805.0                  -1.666844e-10           1760905.48908           -2.03594e-07            1.44123666667e-10       2.07992e-12             -1.684738e-11           --                      22.0                    24.8                    
1806.0                  -1.69223566667e-10      1753391.62852           -2.04189333333e-07      1.4414e-10              2.07462666667e-12       -2.718927e-12           --                      22.0                    24.7                    
1807.0                  -1.70206266667e-10      1762716.00286           -2.04172666667e-07      1.44099333333e-10       2.08038333333e-12       1.4428452e-11           --                      22.0                    24.7                    
1808.0                  -1.69769233333e-10      1754342.16555           -2.04058333333e-07      1.44147666667e-10       2.08173666667e-12       9.06559e-12             --                      22.0                    24.8                    
1809.0                  -1.60110766667e-10      1760761.49933           -2.04108e-07            1.44207333333e-10       2.08922333333e-12       8.00432666667e-11       --                      22.0                    24.8                    
1810.0                  -1.70729133333e-10      1758662.38122           -2.04672333333e-07      1.44153333333e-10       2.07849333333e-12       5.688753e-11            --                      22.0                    24.7                    
1811.0                  -1.68212e-10            1756891.16431           -2.03536666667e-07      1.4414e-10              2.08191666667e-12       -5.06124666667e-12      --                      22.0                    24.7                    
1812.0                  -1.681082e-10           1761205.56358           -2.04244e-07            1.44115666667e-10       2.07949666667e-12       7.90188466667e-11       --                      22.0                    24.7                    
1813.0                  -1.659883e-10           1753571.49238           -2.03953666667e-07      1.44079e-10             2.07700333333e-12       8.69943e-11             --                      22.0                    24.8                    
1814.0                  -1.66418633333e-10      1761758.7252            -2.03268666667e-07      1.44146e-10             2.07956333333e-12       1.2501611e-11           --                      22.0                    24.8                    
1815.0                  -1.69724866667e-10      1751871.54221           -2.04083333333e-07      1.44123666667e-10       2.07700333333e-12       4.296736e-11            --                      22.0                    24.8                    
1816.0                  -1.70905933333e-10      1760275.1846            -2.03413333333e-07      1.4414e-10              2.07484666667e-12       4.233972e-11            --                      22.0                    24.8                    
1817.0                  -1.74936966667e-10      1757860.37172           -2.03958333333e-07      1.44114333333e-10       2.08018e-12             7.19123333333e-11       --                      22.0                    24.7                    
1818.0                  -1.61772133333e-10      1760338.18964           -2.04660333333e-07      1.44168333333e-10       2.08532666667e-12       8.48071666667e-11       --                      22.0                    24.7                    
1819.0                  -1.699055e-10           1760547.79623           -2.04392666667e-07      1.44122666667e-10       2.08239333333e-12       4.258527e-11            --                      22.0                    24.8                    
1820.0                  -1.73951933333e-10      1754706.89752           -2.04688333333e-07      1.44141666667e-10       2.08003e-12             -1.167422e-11           --                      22.0                    24.8                    
1821.0                  -1.74164633333e-10      1761930.00713           -2.04076333333e-07      1.44128333333e-10       2.08173666667e-12       7.032828e-11            1.86220631591e+11       22.0                    24.8                    
1822.0                  -1.71608166667e-10      1753364.32207           -2.04409333333e-07      1.44083e-10             2.07631e-12             2.973272e-11            --                      22.0                    24.8                    
1823.0                  -1.68680833333e-10      1760704.98322           -2.03908333333e-07      1.44115333333e-10       2.08111666667e-12       5.26585733333e-11       --                      22.0                    24.9                    
1824.0                  -1.68181766667e-10      1752080.94904           -2.03478e-07            1.44110666667e-10       2.07333e-12             1.20363266667e-10       --                      22.0                    24.8                    
1825.0                  -1.69610066667e-10      1759193.22294           -2.04271666667e-07      1.44179666667e-10       2.08204333333e-12       2.07142e-11             --                      22.0                    24.9                    
1826.0                  -1.79313366667e-10      1758236.44113           -2.04285e-07            1.44131e-10             2.08114666667e-12       5.35848e-12             --                      22.0                    24.9                    
1827.0                  -1.635747e-10           1757213.87088           -2.04209333333e-07      1.44132333333e-10       2.07936e-12             9.56574e-11             --                      22.0                    24.9                    
1828.0                  -1.68939666667e-10      1761231.61367           -2.03812666667e-07      1.44107333333e-10       2.08386e-12             -2.73451e-12            --                      22.0                    24.9                    
1829.0                  -1.65522766667e-10      1752695.04294           -2.03821e-07            1.44083666667e-10       2.08212666667e-12       -2.62652233333e-11      --                      22.0                    24.8                    
1830.0                  -1.73071966667e-10      1759031.67651           -2.03191e-07            1.44133666667e-10       2.08366333333e-12       2.25734723333e-11       --                      22.0                    24.8                    
1831.0                  -1.68651266667e-10      1750718.00981           -2.03704333333e-07      1.44139333333e-10       2.08119666667e-12       3.42920766667e-11       --                      22.0                    24.8                    
1832.0                  -1.69304866667e-10      1760738.12589           -2.03806333333e-07      1.44127333333e-10       2.07818666667e-12       -1.46855533333e-11      --                      22.0                    24.9                    
1833.0                  -1.682517e-10           1754966.90524           -2.03058e-07            1.44114333333e-10       2.08183e-12             8.38193e-11             --                      22.0                    24.9                    
1834.0                  -1.73183066667e-10      1754901.81286           -2.04409666667e-07      1.44157333333e-10       2.08513333333e-12       2.00413666667e-12       --                      22.0                    24.9                    
1835.0                  -1.72639966667e-10      1756854.52007           -2.04857666667e-07      1.44127e-10             2.08000333333e-12       1.158014e-11            --                      22.0                    24.9                    
1836.0                  -1.70488533333e-10      1753782.05427           -2.04091666667e-07      1.44148e-10             2.0775e-12              1.456365e-11            --                      22.0                    24.9                    
1837.0                  -1.69447033333e-10      1762055.06858           -2.03347666667e-07      1.44130666667e-10       2.08503e-12             9.34040533333e-11       --                      22.0                    24.9                    
1838.0                  -1.67436666667e-10      1753072.40109           -2.04959666667e-07      1.44093e-10             2.08348666667e-12       7.75790333333e-11       --                      22.0                    24.9                    
1839.0                  -1.71957266667e-10      1762115.23277           -2.04985e-07            1.44068333333e-10       2.07878666667e-12       7.01060333333e-11       --                      22.0                    24.9                    
1840.0                  -1.74702766667e-10      1753690.13789           -2.03725e-07            1.44115e-10             2.08080333333e-12       8.51329333333e-11       --                      22.0                    24.8                    
1841.0                  -1.71915466667e-10      1759352.84063           -2.03877e-07            1.4417e-10              2.08712333333e-12       8.92146666667e-13       --                      22.0                    24.9                    
1842.0                  -1.675984e-10           1757551.60849           -2.03695666667e-07      1.44105e-10             2.08292e-12             1.50722333333e-12       --                      22.0                    24.9                    
1843.0                  -1.70784233333e-10      1755592.03888           -2.04895333333e-07      1.44155e-10             2.07737e-12             -5.43e-14               --                      22.0                    24.9                    
1844.0                  -1.741122e-10           1759716.29644           -2.04274333333e-07      1.44129333333e-10       2.07949333333e-12       8.29016333333e-11       --                      22.0                    24.9                    
1845.0                  -1.74052533333e-10      1752787.91189           -2.04284666667e-07      1.44088333333e-10       2.07911666667e-12       -6.26482333333e-12      --                      22.0                    24.9                    
1846.0                  -1.692375e-10           1762275.7171            -2.04882333333e-07      1.44163666667e-10       2.07858e-12             7.99595666667e-11       --                      22.0                    24.9                    
1847.0                  -1.69625966667e-10      1752408.99946           -2.04117e-07            1.4415e-10              2.07831666667e-12       -2.37964666667e-12      --                      22.0                    24.9                    
1848.0                  -1.68826133333e-10      1759367.73132           -2.04189333333e-07      1.44145e-10             2.08071e-12             1.09003366667e-10       --                      22.0                    24.9                    
1849.0                  -1.74727566667e-10      1754194.42196           -2.04550666667e-07      1.44111666667e-10       2.07904e-12             1.09823533333e-10       --                      22.0                    24.9                    
1850.0                  -1.767691e-10           1756266.8212            -2.04469333333e-07      1.44161333333e-10       2.08120666667e-12       1.18298733333e-11       --                      22.0                    24.9                    
1851.0                  -1.65092166667e-10      1755400.78829           -2.04442666667e-07      1.44147e-10             2.08186e-12             2.24963666667e-12       --                      22.0                    24.9                    
1852.0                  -1.70570666667e-10      1753261.01933           -2.04063e-07            1.44159666667e-10       2.07805333333e-12       3.35791933333e-11       --                      22.0                    24.9                    
1853.0                  -1.736312e-10           1761680.75897           -2.03783666667e-07      1.44136333333e-10       2.07627e-12             1.14185916667e-11       --                      22.0                    24.9                    
1854.0                  -1.76833966667e-10      1752111.29605           -2.03396333333e-07      1.44137333333e-10       2.07899333333e-12       3.57690466667e-11       --                      22.1                    24.9                    
1855.0                  -1.705111e-10           1760307.21973           -2.03906e-07            1.44087e-10             2.08290333333e-12       2.485922e-11            --                      22.1                    25.0                    
1856.0                  -1.700334e-10           1754484.97553           -2.04457333333e-07      1.44124333333e-10       2.0734e-12              6.3047143e-11           --                      22.1                    25.0                    
1857.0                  -1.72442233333e-10      1760435.9209            -2.03602e-07            1.44170333333e-10       2.08368333333e-12       6.36763366667e-11       --                      22.1                    24.9                    
1858.0                  -1.78299666667e-10      1757261.81019           -2.03311666667e-07      1.4414e-10              2.07791e-12             7.87131333333e-12       --                      22.0                    24.9                    
1859.0                  -1.71141633333e-10      1757689.52171           -2.04489e-07            1.44169666667e-10       2.08004e-12             3.80840190667e-11       --                      22.0                    25.0                    
1860.0                  -1.64272233333e-10      1761303.68258           -2.03571333333e-07      1.44137333333e-10       2.08103333333e-12       -1.69716e-11            --                      22.0                    25.0                    
1861.0                  -1.725596e-10           1755106.97394           -2.04152e-07            1.44083e-10             2.0752e-12              4.840177e-11            --                      22.0                    25.0                    
1862.0                  -1.75059366667e-10      1761050.64367           -2.04907666667e-07      1.44206333333e-10       2.08201e-12             1.77935666667e-12       --                      22.1                    25.0                    
1863.0                  -1.80630966667e-10      1754619.7017            -2.04162333333e-07      1.44155666667e-10       2.08046666667e-12       -2.07347466667e-11      --                      22.1                    25.0                    
1864.0                  -1.671001e-10           1761566.25349           -2.03969333333e-07      1.44131333333e-10       2.08098e-12             6.89136e-11             --                      22.1                    25.0                    
1865.0                  -1.68670133333e-10      1757362.80431           -2.03542666667e-07      1.44127e-10             2.08373666667e-12       1.038046e-11            --                      22.1                    25.0                    
1866.0                  -1.76849933333e-10      1758988.80638           -2.04363e-07            1.44178e-10             2.08036333333e-12       9.76419333333e-11       --                      22.0                    25.0                    
1867.0                  -1.78635033333e-10      1759290.06839           -2.03967e-07            1.44122e-10             2.08499333333e-12       4.571919e-11            --                      22.0                    25.0                    
1868.0                  -1.888542e-10           1754275.95088           -2.04007333333e-07      1.44149333333e-10       2.07964666667e-12       1.00656296667e-10       --                      22.0                    24.9                    
1869.0                  -1.86570766667e-10      1763135.14912           -2.04543e-07            1.44136333333e-10       2.07827333333e-12       1.44041466667e-11       --                      22.0                    24.7                    
1870.0                  -1.90652566667e-10      1752298.32966           -2.04846666667e-07      1.44114666667e-10       2.07892666667e-12       7.702015e-11            --                      22.0                    24.2                    
1871.0                  -1.85842666667e-10      1761399.97084           -2.03444333333e-07      1.44102333333e-10       2.08169e-12             2.66940833333e-11       2.27656330004e+11       22.1                    20.7                    
1872.0                  -1.842479e-10           1756174.53491           -2.03999333333e-07      1.44124666667e-10       2.08449333333e-12       8.30126333333e-11       --                      22.1                    20.0                    
1873.0                  -1.78741366667e-10      1759894.14965           -2.04038333333e-07      1.44176e-10             2.07804333333e-12       8.02537333333e-12       --                      22.1                    19.4                    
1874.0                  -1.76039e-10            1758549.52837           -2.04197e-07            1.44131e-10             2.07764666667e-12       1.34531333333e-12       --                      22.0                    18.3                    
1875.0                  -1.72171033333e-10      1758417.48467           -2.04233333333e-07      1.44153666667e-10       2.07955666667e-12       1.69615366667e-11       --                      22.0                    17.9                    
1876.0                  -1.758818e-10           1762426.28286           -2.04253666667e-07      1.44138333333e-10       2.08273666667e-12       1.79843533333e-11       --                      22.1                    17.6                    
1877.0                  -1.80939833333e-10      1755080.0113            -2.04405666667e-07      1.44081e-10             2.08126666667e-12       6.20454566667e-11       --                      22.1                    17.5                    
1878.0                  -1.78269966667e-10      1762738.26196           -2.03353e-07            1.44201e-10             2.08098666667e-12       5.55831666667e-11       --                      22.1                    17.6                    
1879.0                  -1.73279466667e-10      1756017.56031           -2.04974666667e-07      1.44164e-10             2.08398e-12             -1.356245e-11           --                      22.1                    17.6                    
1880.0                  -1.76413266667e-10      1763304.09688           -2.04282333333e-07      1.44133e-10             2.08150666667e-12       8.77071333333e-11       --                      22.1                    17.6                    
1881.0                  -1.79697366667e-10      1757849.12516           -2.04020333333e-07      1.44144333333e-10       2.07748e-12             -2.074878e-11           --                      22.1                    17.6                    
1882.0                  -1.73043866667e-10      1759901.28105           -2.03682666667e-07      1.4418e-10              2.0841e-12              7.62233333333e-11       --                      22.1                    17.7                    
1883.0                  -1.73846833333e-10      1759241.82265           -2.05145333333e-07      1.44144e-10             2.08182333333e-12       -2.74967333333e-11      --                      22.1                    17.7                    
1884.0                  -1.76072033333e-10      1757589.2135            -2.04317666667e-07      1.44152333333e-10       2.07792666667e-12       2.7546e-12              --                      22.1                    17.7                    
1885.0                  -1.78368433333e-10      1763873.02851           -2.04368333333e-07      1.4414e-10              2.07611333333e-12       9.31959666667e-11       --                      22.1                    17.8                    
1886.0                  -1.85300066667e-10      1756580.86941           -2.04425666667e-07      1.44128333333e-10       2.08483e-12             8.39974e-11             --                      22.1                    17.8                    
1887.0                  -1.75682333333e-10      1764916.26764           -2.04313666667e-07      1.44124666667e-10       2.07875333333e-12       1.02491763333e-10       --                      22.1                    17.9                    
1888.0                  -1.65745266667e-10      1757382.39006           -2.04309e-07            1.44177666667e-10       2.08584e-12             4.29396666667e-11       --                      22.1                    17.9                    
1889.0                  -1.766342e-10           1764581.43016           -2.03590666667e-07      1.44202e-10             2.08554666667e-12       1.09674443333e-11       --                      22.1                    17.9                    
1890.0                  -1.80979e-10            1761256.55153           -2.04216e-07            1.44138333333e-10       2.07918e-12             -1.50811333333e-11      --                      22.1                    17.9                    
1891.0                  -1.82500733333e-10      1758733.84522           -2.04116666667e-07      1.44210666667e-10       2.08458333333e-12       -1.746006e-11           --                      22.1                    17.9                    
1892.0                  -1.772248e-10           1764367.7199            -2.03658666667e-07      1.44172666667e-10       2.08042e-12             -2.40468766667e-11      --                      22.1                    17.9                    
1893.0                  -1.78033066667e-10      1755914.22558           -2.04914e-07            1.44131666667e-10       2.08349666667e-12       5.17953566667e-11       --                      22.1                    17.9                    
1894.0                  -1.86818966667e-10      1763208.35517           -2.04312e-07            1.44211333333e-10       2.08394e-12             9.78063e-11             --                      22.1                    17.9                    
1895.0                  -1.74630333333e-10      1755997.87957           -2.04746666667e-07      1.44190333333e-10       2.07569666667e-12       1.23747966667e-10       --                      22.1                    18.0                    
1896.0                  -1.79171566667e-10      1763228.62317           -2.03744666667e-07      1.44203e-10             2.08270333333e-12       2.69930333333e-12       --                      22.1                    18.0                    
1897.0                  -1.81953633333e-10      1756371.65184           -2.04701666667e-07      1.44158333333e-10       2.08014333333e-12       -4.66701333333e-12      --                      22.1                    18.0                    
1898.0                  -1.750619e-10           1762193.39438           -2.04027666667e-07      1.44199e-10             2.08849666667e-12       -4.00823666667e-12      --                      22.1                    18.0                    
1899.0                  -1.75285666667e-10      1761520.80095           -2.04332e-07            1.44193666667e-10       2.08214333333e-12       8.89799666667e-11       --                      22.1                    18.1                    
1900.0                  -1.842078e-10           1758303.61281           -2.04298333333e-07      1.44221e-10             2.0812e-12              8.51331333333e-11       --                      22.1                    18.1                    
1901.0                  -1.74728533333e-10      1766270.36734           -2.04650666667e-07      1.44183666667e-10       2.09056e-12             -1.43810493333e-11      --                      22.1                    18.1                    
1902.0                  -1.75571033333e-10      1756283.0722            -2.04372333333e-07      1.44150666667e-10       2.07536333333e-12       -5.92193366667e-11      --                      22.1                    18.2                    
1903.0                  -1.81287333333e-10      1763949.00504           -2.04433666667e-07      1.44153666667e-10       2.08276e-12             8.05764733333e-11       --                      22.1                    18.2                    
1904.0                  -1.76664466667e-10      1756856.5505            -2.04333666667e-07      1.44223333333e-10       2.08608666667e-12       4.12307666667e-12       --                      22.1                    18.2                    
1905.0                  -1.72885066667e-10      1763978.45416           -2.04262333333e-07      1.44251666667e-10       2.08471e-12             -5.45883666667e-12      --                      22.1                    18.2                    
1906.0                  -1.892125e-10           1764272.42916           -2.04386e-07            1.44207e-10             2.08144e-12             1.05965133333e-10       --                      22.1                    18.2                    
1907.0                  -1.75596466667e-10      1759311.51182           -2.04452666667e-07      1.44257333333e-10       2.08269333333e-12       1.20530383333e-10       --                      22.1                    18.2                    
1908.0                  -1.794716e-10           1763277.3319            -2.04384333333e-07      1.44221e-10             2.08601666667e-12       2.25343766667e-11       --                      22.1                    18.2                    
1909.0                  -1.84863566667e-10      1757464.91055           -2.03838333333e-07      1.44172333333e-10       2.07974e-12             6.55603e-11             --                      22.1                    18.2                    
1910.0                  -1.76478933333e-10      1766556.64847           -2.04488333333e-07      1.44254333333e-10       2.08737666667e-12       5.22436533333e-11       --                      22.1                    18.2                    
1911.0                  -1.70219166667e-10      1755457.77711           -2.04983333333e-07      1.44251666667e-10       2.08699333333e-12       7.79390253333e-11       --                      22.1                    18.3                    
1912.0                  -1.81056866667e-10      1766469.61976           -2.04292e-07            1.44225e-10             2.08846666667e-12       9.43988e-11             --                      22.1                    18.3                    
1913.0                  -1.845167e-10           1762390.77483           -2.03567e-07            1.44207333333e-10       2.08157666667e-12       2.273896e-11            --                      22.1                    18.3                    
1914.0                  -1.74415766667e-10      1764375.88937           -2.03896666667e-07      1.44259666667e-10       2.07942333333e-12       -2.084414e-11           --                      22.1                    18.3                    
1915.0                  -1.81047233333e-10      1762693.24097           -2.04326666667e-07      1.44257333333e-10       2.08818666667e-12       1.00612e-10             --                      22.1                    18.3                    
1916.0                  -1.928184e-10           1758077.77938           -2.05188333333e-07      1.44228e-10             2.08558666667e-12       7.13507e-11             --                      22.1                    18.3                    
1917.0                  -1.77656333333e-10      1767590.24547           -2.04355666667e-07      1.44264666667e-10       2.08682666667e-12       -1.20722333333e-11      --                      22.1                    18.3                    
1918.0                  -1.77252466667e-10      1757182.41015           -2.05208e-07            1.44235666667e-10       2.08241e-12             7.11352e-11             --                      22.1                    18.3                    
1919.0                  -1.798173e-10           1768151.64786           -2.03607333333e-07      1.44215e-10             2.08337e-12             -3.78564066667e-11      --                      22.1                    18.3                    
1920.0                  -1.72818e-10            1758849.2805            -2.05122e-07            1.44247333333e-10       2.07673e-12             1.11316333333e-10       --                      22.1                    18.3                    
1921.0                  -1.85993166667e-10      1765678.43829           -2.03708e-07            1.44340333333e-10       2.08369e-12             6.26061733333e-11       -9725295990.81          22.1                    18.4                    
1922.0                  -1.73726833333e-10      1762362.95609           -2.04397333333e-07      1.44269e-10             2.09107e-12             5.91450033333e-11       --                      22.1                    18.4                    
1923.0                  -1.868219e-10           1762463.2678            -2.05280666667e-07      1.44294e-10             2.08465666667e-12       6.556152e-11            --                      22.1                    18.4                    
1924.0                  -1.81568333333e-10      1766458.73416           -2.04201e-07            1.44296333333e-10       2.08669666667e-12       -1.217e-14              --                      22.1                    18.3                    
1925.0                  -1.84541866667e-10      1758238.38407           -2.04309333333e-07      1.44259333333e-10       2.08088333333e-12       -1.021838e-11           --                      22.1                    18.4                    
1926.0                  -1.80032733333e-10      1770416.3062            -2.04484e-07            1.44330666667e-10       2.08064333333e-12       4.18045033333e-11       --                      22.1                    18.4                    
1927.0                  -1.78928833333e-10      1757547.06903           -2.04266e-07            1.44337e-10             2.08711e-12             -1.14110733333e-11      --                      22.1                    18.4                    
